season,game_number,team_name,date,pull_period,pull_time,goal_for_time,goal_against_time,game_end_time,goal_for_timedelta,goal_against_timedelta,game_end_timedelta
20182019,300,ARI,2018-11-17,3,0 days 00:18:35.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:24.500000000
20182019,301,EDM,2018-11-17,3,0 days 00:18:15.000000000,,0 days 00:19:18.000000000,,,0 days 00:01:03.000000000,
20182019,305,MIN,2018-11-18,3,0 days 00:17:42.000000000,,0 days 00:19:01.000000000,,,0 days 00:01:19.000000000,
20182019,308,CBJ,2018-11-19,3,0 days 00:18:11.500000000,,0 days 00:18:59.000000000,,,0 days 00:00:47.500000000,
20182019,308,CBJ,2018-11-19,3,0 days 00:19:25.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:35.000000000
20182019,309,DAL,2018-11-19,3,0 days 00:17:43.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:17.000000000
20182019,313,STL,2018-11-19,3,0 days 00:18:17.500000000,,0 days 00:19:30.000000000,,,0 days 00:01:12.500000000,
20182019,313,STL,2018-11-19,3,0 days 00:19:45.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:14.500000000
20182019,314,T.B,2018-11-19,3,0 days 00:18:41.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:19.000000000
20182019,316,VAN,2018-11-19,3,0 days 00:16:53.500000000,,0 days 00:18:08.000000000,,,0 days 00:01:14.500000000,
20182019,318,PHI,2018-11-21,3,0 days 00:17:37.000000000,,0 days 00:18:22.000000000,,,0 days 00:00:45.000000000,
20182019,322,CHI,2018-11-21,3,0 days 00:17:11.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:49.000000000
20182019,323,TOR,2018-11-21,3,0 days 00:18:00.000000000,,0 days 00:18:42.000000000,,,0 days 00:00:42.000000000,
20182019,323,TOR,2018-11-21,3,0 days 00:19:09.000000000,,0 days 00:19:22.000000000,,,0 days 00:00:13.000000000,
20182019,326,STL,2018-11-21,3,0 days 00:14:23.000000000,,0 days 00:14:48.000000000,,,0 days 00:00:25.000000000,
20182019,327,OTT,2018-11-21,3,0 days 00:18:25.000000000,,0 days 00:19:22.000000000,,,0 days 00:00:57.000000000,
20182019,327,OTT,2018-11-21,3,0 days 00:19:41.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:19.000000000
20182019,329,WPG,2018-11-21,3,0 days 00:16:53.500000000,,0 days 00:18:12.000000000,,,0 days 00:01:18.500000000,
20182019,330,VAN,2018-11-21,3,0 days 00:18:23.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:37.000000000
20182019,332,NYR,2018-11-23,3,0 days 00:17:38.000000000,,0 days 00:17:58.000000000,,,0 days 00:00:20.000000000,
20182019,334,N.J,2018-11-23,3,0 days 00:18:02.000000000,0 days 00:19:49.000000000,,,0 days 00:01:47.000000000,,
20182019,335,DET,2018-11-23,3,0 days 00:16:29.000000000,,,0 days 00:20:00.000000000,,,0 days 00:03:31.000000000
20182019,336,WPG,2018-11-23,3,0 days 00:18:20.000000000,,0 days 00:18:51.000000000,,,0 days 00:00:31.000000000,
20182019,337,ANA,2018-11-23,3,0 days 00:18:55.500000000,0 days 00:19:43.000000000,,,0 days 00:00:47.500000000,,
20182019,341,CHI,2018-11-23,3,0 days 00:17:04.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:55.500000000
20182019,342,FLA,2018-11-23,3,0 days 00:16:39.000000000,,0 days 00:18:00.000000000,,,0 days 00:01:21.000000000,
20182019,344,OTT,2018-11-23,3,0 days 00:17:43.000000000,,0 days 00:17:50.000000000,,,0 days 00:00:07.000000000,
20182019,344,OTT,2018-11-23,3,0 days 00:18:08.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:51.500000000
20182019,347,NYR,2018-11-24,3,0 days 00:18:40.500000000,,0 days 00:18:52.000000000,,,0 days 00:00:11.500000000,
20182019,347,NYR,2018-11-24,3,0 days 00:19:04.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:56.000000000
20182019,349,MTL,2018-11-24,3,0 days 00:17:55.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:05.000000000
20182019,351,CHI,2018-11-24,3,0 days 00:18:06.500000000,0 days 00:19:58.000000000,,,0 days 00:01:51.500000000,,
20182019,353,CBJ,2018-11-24,3,0 days 00:17:48.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:12.000000000
20182019,355,DAL,2018-11-24,3,0 days 00:18:31.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:29.000000000
20182019,357,L.A,2018-11-24,3,0 days 00:18:26.000000000,,0 days 00:18:41.000000000,,,0 days 00:00:15.000000000,
20182019,357,L.A,2018-11-24,3,0 days 00:18:53.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:06.500000000
20182019,360,ANA,2018-11-25,3,0 days 00:17:40.000000000,,0 days 00:18:54.000000000,,,0 days 00:01:14.000000000,
20182019,361,EDM,2018-11-25,3,0 days 00:18:32.000000000,,0 days 00:19:06.000000000,,,0 days 00:00:34.000000000,
20182019,361,EDM,2018-11-25,3,0 days 00:19:17.000000000,,0 days 00:19:33.000000000,,,0 days 00:00:16.000000000,
20182019,362,BOS,2018-11-26,3,0 days 00:17:23.000000000,,0 days 00:18:25.000000000,,,0 days 00:01:02.000000000,
20182019,362,BOS,2018-11-26,3,0 days 00:19:19.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:40.500000000
20182019,363,FLA,2018-11-26,3,0 days 00:17:19.500000000,0 days 00:18:31.000000000,,,0 days 00:01:11.500000000,,
20182019,364,NYI,2018-11-26,3,0 days 00:17:14.500000000,,0 days 00:19:38.000000000,,,0 days 00:02:23.500000000,
20182019,365,OTT,2018-11-26,3,0 days 00:16:24.000000000,0 days 00:17:17.000000000,,,0 days 00:00:53.000000000,,
20182019,365,OTT,2018-11-26,3,0 days 00:17:53.000000000,,0 days 00:18:21.000000000,,,0 days 00:00:28.000000000,
20182019,366,DET,2018-11-26,3,0 days 00:17:16.000000000,0 days 00:17:48.000000000,,,0 days 00:00:32.000000000,,
20182019,366,DET,2018-11-26,3,0 days 00:18:19.000000000,,0 days 00:18:29.000000000,,,0 days 00:00:10.000000000,
20182019,368,PHI,2018-11-27,3,0 days 00:18:39.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:21.000000000
20182019,369,MTL,2018-11-27,3,0 days 00:17:39.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:21.000000000
20182019,370,T.B,2018-11-27,3,0 days 00:17:13.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:47.000000000
20182019,371,NSH,2018-11-27,3,0 days 00:17:32.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:28.000000000
20182019,372,MIN,2018-11-27,3,0 days 00:17:57.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:03.000000000
20182019,373,WPG,2018-11-27,3,0 days 00:17:37.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:22.500000000
20182019,377,STL,2018-11-28,3,0 days 00:18:10.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:49.500000000
20182019,378,FLA,2018-11-28,3,0 days 00:18:36.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:24.000000000
20182019,379,S.J,2018-11-28,3,0 days 00:18:20.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:40.000000000
20182019,381,PIT,2018-11-28,3,0 days 00:18:48.000000000,,0 days 00:19:31.000000000,,,0 days 00:00:43.000000000,
20182019,383,MIN,2018-11-29,3,0 days 00:17:02.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:57.500000000
20182019,385,BUF,2018-11-29,3,0 days 00:18:14.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:46.000000000
20182019,387,CHI,2018-11-29,3,0 days 00:18:13.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:46.500000000
20182019,388,L.A,2018-11-29,3,0 days 00:18:52.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:08.000000000
20182019,389,VAN,2018-11-29,3,0 days 00:19:03.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:57.000000000
20182019,391,N.J,2018-11-30,3,0 days 00:18:27.000000000,,0 days 00:18:30.000000000,,,0 days 00:00:03.000000000,
20182019,391,N.J,2018-11-30,3,0 days 00:18:42.000000000,,0 days 00:19:37.000000000,,,0 days 00:00:55.000000000,
20182019,394,L.A,2018-11-30,3,0 days 00:18:55.500000000,,0 days 00:19:28.000000000,,,0 days 00:00:32.500000000,
20182019,394,L.A,2018-11-30,3,0 days 00:19:39.000000000,,0 days 00:19:52.000000000,,,0 days 00:00:13.000000000,
20182019,395,S.J,2018-12-01,3,0 days 00:14:39.000000000,,0 days 00:14:52.000000000,,,0 days 00:00:13.000000000,
20182019,396,VAN,2018-12-01,3,0 days 00:19:39.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:20.500000000
20182019,397,BOS,2018-12-01,3,0 days 00:17:56.000000000,,0 days 00:19:33.000000000,,,0 days 00:01:37.000000000,
20182019,400,N.J,2018-12-01,3,0 days 00:17:42.500000000,0 days 00:18:04.000000000,,,0 days 00:00:21.500000000,,
20182019,401,CBJ,2018-12-01,3,0 days 00:17:16.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:44.000000000
20182019,402,PIT,2018-12-01,3,0 days 00:18:29.000000000,,0 days 00:19:38.000000000,,,0 days 00:01:09.000000000,
20182019,403,MIN,2018-12-01,3,0 days 00:18:01.500000000,,0 days 00:19:04.000000000,,,0 days 00:01:02.500000000,
20182019,403,MIN,2018-12-01,3,0 days 00:19:26.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:34.000000000
20182019,404,CHI,2018-12-01,3,0 days 00:17:03.000000000,,0 days 00:17:06.000000000,,,0 days 00:00:03.000000000,
20182019,406,VGK,2018-12-01,3,0 days 00:17:50.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:09.500000000
20182019,409,MTL,2018-12-02,3,0 days 00:17:38.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:21.500000000
20182019,410,DET,2018-12-02,3,0 days 00:18:19.500000000,,0 days 00:19:01.000000000,,,0 days 00:00:41.500000000,
20182019,410,DET,2018-12-02,3,0 days 00:19:13.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:46.500000000
20182019,411,CHI,2018-12-02,3,0 days 00:19:16.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:43.500000000
20182019,412,CAR,2018-12-02,3,0 days 00:17:57.000000000,,0 days 00:19:07.000000000,,,0 days 00:01:10.000000000,
20182019,414,BUF,2018-12-03,3,0 days 00:18:30.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:29.500000000
20182019,415,EDM,2018-12-03,3,0 days 00:16:14.000000000,,0 days 00:17:46.000000000,,,0 days 00:01:32.000000000,
20182019,415,EDM,2018-12-03,3,0 days 00:19:25.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:35.000000000
20182019,418,NYI,2018-12-04,3,0 days 00:18:30.000000000,,0 days 00:19:57.000000000,,,0 days 00:01:27.000000000,
20182019,423,VAN,2018-12-04,3,0 days 00:19:15.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:45.000000000
20182019,424,WSH,2018-12-04,3,0 days 00:18:45.500000000,,0 days 00:19:53.000000000,,,0 days 00:01:07.500000000,
20182019,425,L.A,2018-12-04,3,0 days 00:18:10.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:49.500000000
20182019,426,EDM,2018-12-05,3,0 days 00:18:06.000000000,0 days 00:19:04.000000000,,,0 days 00:00:58.000000000,,
20182019,427,CHI,2018-12-05,3,0 days 00:18:09.000000000,,0 days 00:18:29.000000000,,,0 days 00:00:20.000000000,
20182019,427,CHI,2018-12-05,3,0 days 00:19:20.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:40.000000000
20182019,430,FLA,2018-12-06,3,0 days 00:16:47.000000000,,0 days 00:18:26.000000000,,,0 days 00:01:39.000000000,
20182019,433,OTT,2018-12-06,3,0 days 00:17:24.000000000,,0 days 00:17:28.000000000,,,0 days 00:00:04.000000000,
20182019,434,BOS,2018-12-06,3,0 days 00:17:56.000000000,0 days 00:18:15.000000000,,,0 days 00:00:19.000000000,,
20182019,434,BOS,2018-12-06,3,0 days 00:18:57.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:02.500000000
20182019,435,MIN,2018-12-06,3,0 days 00:16:40.000000000,,,0 days 00:20:00.000000000,,,0 days 00:03:20.000000000
20182019,436,ARI,2018-12-06,3,0 days 00:18:13.000000000,,0 days 00:19:57.000000000,,,0 days 00:01:44.000000000,
20182019,437,NSH,2018-12-06,3,0 days 00:18:46.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:13.500000000
20182019,438,CHI,2018-12-06,3,0 days 00:17:57.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:03.000000000
20182019,439,L.A,2018-12-06,3,0 days 00:18:08.000000000,,0 days 00:19:52.000000000,,,0 days 00:01:44.000000000,
20182019,440,S.J,2018-12-07,3,0 days 00:17:45.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:14.500000000
20182019,441,WPG,2018-12-07,3,0 days 00:17:50.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:10.000000000
20182019,443,ANA,2018-12-07,3,0 days 00:17:48.000000000,,0 days 00:18:46.000000000,,,0 days 00:00:58.000000000,
20182019,448,DET,2018-12-08,3,0 days 00:17:56.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:03.500000000
20182019,452,ARI,2018-12-08,3,0 days 00:18:51.500000000,,0 days 00:19:09.000000000,,,0 days 00:00:17.500000000,
20182019,452,ARI,2018-12-08,3,0 days 00:19:22.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:37.500000000
20182019,453,NSH,2018-12-08,3,0 days 00:16:27.000000000,,0 days 00:17:00.000000000,,,0 days 00:00:33.000000000,
20182019,457,CHI,2018-12-09,3,0 days 00:19:04.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:56.000000000
20182019,458,N.J,2018-12-09,3,0 days 00:17:40.500000000,0 days 00:19:02.000000000,,,0 days 00:01:21.500000000,,
20182019,459,CGY,2018-12-09,3,0 days 00:18:51.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:09.000000000
20182019,460,DAL,2018-12-09,3,0 days 00:19:19.000000000,,0 days 00:19:32.000000000,,,0 days 00:00:13.000000000,
20182019,462,L.A,2018-12-10,3,0 days 00:17:24.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:36.000000000
20182019,463,NYR,2018-12-10,3,0 days 00:17:50.500000000,,0 days 00:19:21.000000000,,,0 days 00:01:30.500000000,
20182019,465,ARI,2018-12-11,3,0 days 00:18:45.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:15.000000000
20182019,469,CBJ,2018-12-11,3,0 days 00:18:37.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:22.500000000
20182019,470,FLA,2018-12-11,3,0 days 00:18:51.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:09.000000000
20182019,473,CHI,2018-12-11,3,0 days 00:18:15.000000000,,0 days 00:19:55.000000000,,,0 days 00:01:40.000000000,
20182019,474,COL,2018-12-11,3,0 days 00:16:43.000000000,0 days 00:18:53.000000000,,,0 days 00:02:10.000000000,,
20182019,474,COL,2018-12-11,3,0 days 00:19:24.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:36.000000000
20182019,475,NYI,2018-12-12,3,0 days 00:18:40.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:20.000000000
20182019,476,PIT,2018-12-12,3,0 days 00:17:38.000000000,,0 days 00:18:58.000000000,,,0 days 00:01:20.000000000,
20182019,476,PIT,2018-12-12,3,0 days 00:19:16.000000000,,0 days 00:19:39.000000000,,,0 days 00:00:23.000000000,
20182019,477,CGY,2018-12-12,3,0 days 00:17:32.500000000,0 days 00:18:52.000000000,,,0 days 00:01:19.500000000,,
20182019,477,CGY,2018-12-12,3,0 days 00:19:06.500000000,0 days 00:19:53.000000000,,,0 days 00:00:46.500000000,,
20182019,478,DAL,2018-12-12,3,0 days 00:19:23.000000000,,0 days 00:19:29.000000000,,,0 days 00:00:06.000000000,
20182019,479,ARI,2018-12-13,3,0 days 00:18:28.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:31.500000000
20182019,481,CAR,2018-12-13,3,0 days 00:17:43.000000000,,0 days 00:18:01.000000000,,,0 days 00:00:18.000000000,
20182019,481,CAR,2018-12-13,3,0 days 00:18:05.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:55.000000000
20182019,483,VAN,2018-12-13,3,0 days 00:18:19.000000000,0 days 00:19:16.000000000,,,0 days 00:00:57.000000000,,
20182019,486,DAL,2018-12-13,3,0 days 00:18:23.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:36.500000000
20182019,489,BOS,2018-12-14,3,0 days 00:18:32.000000000,,0 days 00:19:54.000000000,,,0 days 00:01:22.000000000,
20182019,490,DET,2018-12-14,3,0 days 00:18:26.000000000,,0 days 00:19:42.000000000,,,0 days 00:01:16.000000000,
20182019,493,CHI,2018-12-14,3,0 days 00:19:13.000000000,0 days 00:19:52.000000000,,,0 days 00:00:39.000000000,,
20182019,494,PHI,2018-12-14,3,0 days 00:18:45.000000000,,0 days 00:19:24.000000000,,,0 days 00:00:39.000000000,
20182019,495,MIN,2018-12-15,3,0 days 00:17:57.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:03.000000000
20182019,496,OTT,2018-12-15,3,0 days 00:17:21.500000000,,0 days 00:17:31.000000000,,,0 days 00:00:09.500000000,
20182019,497,TOR,2018-12-15,3,0 days 00:17:41.500000000,0 days 00:18:20.000000000,,,0 days 00:00:38.500000000,,
20182019,498,DET,2018-12-15,3,0 days 00:18:46.000000000,0 days 00:18:57.000000000,,,0 days 00:00:11.000000000,,
20182019,502,N.J,2018-12-15,3,0 days 00:17:39.000000000,0 days 00:18:29.000000000,,,0 days 00:00:50.000000000,,
20182019,503,DAL,2018-12-15,3,0 days 00:17:36.000000000,,0 days 00:18:37.000000000,,,0 days 00:01:01.000000000,
20182019,503,DAL,2018-12-15,3,0 days 00:18:52.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:08.000000000
20182019,504,PHI,2018-12-15,3,0 days 00:14:43.000000000,,0 days 00:15:29.000000000,,,0 days 00:00:46.000000000,
20182019,507,STL,2018-12-16,3,0 days 00:14:30.000000000,,0 days 00:16:53.000000000,,,0 days 00:02:23.000000000,
20182019,508,BOS,2018-12-16,3,0 days 00:17:58.000000000,,0 days 00:19:35.000000000,,,0 days 00:01:37.000000000,
20182019,511,EDM,2018-12-16,3,0 days 00:18:01.500000000,,0 days 00:18:18.000000000,,,0 days 00:00:16.500000000,
20182019,511,EDM,2018-12-16,3,0 days 00:18:22.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:37.500000000
20182019,512,PIT,2018-12-17,3,0 days 00:18:23.500000000,,0 days 00:19:11.000000000,,,0 days 00:00:47.500000000,
20182019,513,VGK,2018-12-17,3,0 days 00:18:54.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:06.000000000
20182019,516,COL,2018-12-17,3,0 days 00:17:14.000000000,,0 days 00:17:36.000000000,,,0 days 00:00:22.000000000,
20182019,516,COL,2018-12-17,3,0 days 00:18:06.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:54.000000000
20182019,517,BUF,2018-12-18,3,0 days 00:16:41.500000000,,0 days 00:17:30.000000000,,,0 days 00:00:48.500000000,
20182019,519,ANA,2018-12-18,3,0 days 00:19:25.000000000,,0 days 00:19:41.000000000,,,0 days 00:00:16.000000000,
20182019,520,DET,2018-12-18,3,0 days 00:18:07.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:52.500000000
20182019,521,MIN,2018-12-18,3,0 days 00:16:59.000000000,,0 days 00:17:45.000000000,,,0 days 00:00:46.000000000,
20182019,522,NSH,2018-12-18,3,0 days 00:17:11.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:49.000000000
20182019,523,CGY,2018-12-18,3,0 days 00:18:26.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:33.500000000
20182019,524,EDM,2018-12-18,3,0 days 00:18:02.000000000,,0 days 00:18:09.000000000,,,0 days 00:00:07.000000000,
20182019,525,ARI,2018-12-18,3,0 days 00:17:50.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:09.500000000
20182019,526,VAN,2018-12-18,3,0 days 00:17:52.000000000,,0 days 00:18:17.000000000,,,0 days 00:00:25.000000000,
20182019,527,WPG,2018-12-18,3,0 days 00:17:03.500000000,,0 days 00:19:55.000000000,,,0 days 00:02:51.500000000,
20182019,528,WSH,2018-12-19,3,0 days 00:17:57.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:03.000000000
20182019,532,NSH,2018-12-20,3,0 days 00:16:48.500000000,,,0 days 00:20:00.000000000,,,0 days 00:03:11.500000000
20182019,533,MIN,2018-12-20,3,0 days 00:19:47.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:12.500000000
20182019,534,CAR,2018-12-20,3,0 days 00:16:49.000000000,,0 days 00:19:41.000000000,,,0 days 00:02:52.000000000,
20182019,535,N.J,2018-12-20,3,0 days 00:18:23.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:37.000000000
20182019,536,DAL,2018-12-20,3,0 days 00:17:39.000000000,,0 days 00:18:10.000000000,,,0 days 00:00:31.000000000,
20182019,536,DAL,2018-12-20,3,0 days 00:18:21.000000000,,0 days 00:18:50.000000000,,,0 days 00:00:29.000000000,
20182019,538,ARI,2018-12-20,3,0 days 00:19:23.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:36.500000000
20182019,539,STL,2018-12-20,3,0 days 00:15:00.000000000,,0 days 00:15:24.000000000,,,0 days 00:00:24.000000000,
20182019,540,NYI,2018-12-20,3,0 days 00:19:27.500000000,,0 days 00:19:45.000000000,,,0 days 00:00:17.500000000,
20182019,541,S.J,2018-12-20,3,0 days 00:18:28.000000000,,0 days 00:19:00.000000000,,,0 days 00:00:32.000000000,
20182019,543,BUF,2018-12-21,3,0 days 00:18:36.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:23.500000000
20182019,544,COL,2018-12-21,3,0 days 00:19:15.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:44.500000000
20182019,545,NSH,2018-12-22,3,0 days 00:17:50.500000000,,0 days 00:18:01.000000000,,,0 days 00:00:10.500000000,
20182019,546,PHI,2018-12-22,3,0 days 00:17:56.000000000,0 days 00:18:50.000000000,,,0 days 00:00:54.000000000,,
20182019,546,PHI,2018-12-22,3,0 days 00:19:07.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:52.500000000
20182019,547,DET,2018-12-22,3,0 days 00:18:57.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:03.000000000
20182019,548,CGY,2018-12-22,3,0 days 00:19:30.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:29.500000000
20182019,549,MTL,2018-12-22,3,0 days 00:17:55.000000000,0 days 00:18:35.000000000,,,0 days 00:00:40.000000000,,
20182019,550,S.J,2018-12-22,3,0 days 00:18:09.000000000,0 days 00:19:29.000000000,,,0 days 00:01:20.000000000,,
20182019,551,ANA,2018-12-22,3,0 days 00:17:44.000000000,,0 days 00:18:02.000000000,,,0 days 00:00:18.000000000,
20182019,552,NYR,2018-12-22,3,0 days 00:17:26.000000000,,0 days 00:19:40.000000000,,,0 days 00:02:14.000000000,
20182019,555,COL,2018-12-22,3,0 days 00:07:32.500000000,0 days 00:07:39.000000000,,,0 days 00:00:06.500000000,,
20182019,555,COL,2018-12-22,3,0 days 00:17:37.000000000,,0 days 00:19:48.000000000,,,0 days 00:02:11.000000000,
20182019,557,EDM,2018-12-22,3,0 days 00:18:17.500000000,,0 days 00:18:35.000000000,,,0 days 00:00:17.500000000,
20182019,558,VAN,2018-12-22,3,0 days 00:18:55.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:04.500000000
20182019,560,BOS,2018-12-23,3,0 days 00:17:20.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:40.000000000
20182019,562,CHI,2018-12-23,3,0 days 00:17:58.000000000,,0 days 00:18:59.000000000,,,0 days 00:01:01.000000000,
20182019,563,TOR,2018-12-23,3,0 days 00:18:07.500000000,0 days 00:19:52.000000000,,,0 days 00:01:44.500000000,,
20182019,564,DAL,2018-12-23,3,0 days 00:18:49.000000000,,0 days 00:19:00.000000000,,,0 days 00:00:11.000000000,
20182019,567,BOS,2018-12-27,3,0 days 00:16:42.000000000,0 days 00:17:05.000000000,,,0 days 00:00:23.000000000,,
20182019,567,BOS,2018-12-27,3,0 days 00:18:12.500000000,,0 days 00:19:12.000000000,,,0 days 00:00:59.500000000,
20182019,569,DET,2018-12-27,3,0 days 00:16:28.000000000,,0 days 00:17:35.000000000,,,0 days 00:01:07.000000000,
20182019,570,CAR,2018-12-27,3,0 days 00:17:23.500000000,,0 days 00:19:09.000000000,,,0 days 00:01:45.500000000,
20182019,574,WPG,2018-12-27,3,0 days 00:16:07.000000000,,0 days 00:17:54.000000000,,,0 days 00:01:47.000000000,
20182019,575,MIN,2018-12-27,3,0 days 00:16:18.000000000,0 days 00:19:09.000000000,,,0 days 00:02:51.000000000,,
20182019,575,MIN,2018-12-27,3,0 days 00:19:15.000000000,,0 days 00:19:33.000000000,,,0 days 00:00:18.000000000,
20182019,576,EDM,2018-12-27,3,0 days 00:19:06.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:54.000000000
20182019,577,COL,2018-12-27,3,0 days 00:19:00.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:00.000000000
20182019,578,ARI,2018-12-27,3,0 days 00:18:02.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:57.500000000
20182019,579,ANA,2018-12-27,3,0 days 00:18:36.500000000,,0 days 00:19:37.000000000,,,0 days 00:01:00.500000000,
20182019,580,FLA,2018-12-28,3,0 days 00:17:19.500000000,0 days 00:18:44.000000000,,,0 days 00:01:24.500000000,,
20182019,580,FLA,2018-12-28,3,0 days 00:18:52.500000000,,0 days 00:19:37.000000000,,,0 days 00:00:44.500000000,
20182019,581,OTT,2018-12-28,3,0 days 00:17:27.000000000,,0 days 00:19:06.000000000,,,0 days 00:01:39.000000000,
20182019,582,CBJ,2018-12-28,3,0 days 00:19:29.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:31.000000000
20182019,583,CAR,2018-12-29,3,0 days 00:17:41.000000000,,0 days 00:19:27.000000000,,,0 days 00:01:46.000000000,
20182019,584,WPG,2018-12-29,3,0 days 00:18:17.500000000,,0 days 00:19:13.000000000,,,0 days 00:00:55.500000000,
20182019,586,L.A,2018-12-29,3,0 days 00:17:09.000000000,,0 days 00:17:28.000000000,,,0 days 00:00:19.000000000,
20182019,590,MTL,2018-12-29,3,0 days 00:19:06.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:54.000000000
20182019,591,PHI,2018-12-29,3,0 days 00:19:10.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:50.000000000
20182019,593,NSH,2018-12-29,3,0 days 00:17:42.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:18.000000000
20182019,601,BUF,2018-12-31,3,0 days 00:18:33.500000000,,0 days 00:19:28.000000000,,,0 days 00:00:54.500000000,
20182019,603,MIN,2018-12-31,3,0 days 00:18:03.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:57.000000000
20182019,604,OTT,2018-12-31,3,0 days 00:18:49.500000000,,0 days 00:19:00.000000000,,,0 days 00:00:10.500000000,
