season,game_number,team_name,date,pull_period,pull_time,goal_for_time,goal_against_time,game_end_time,goal_for_timedelta,goal_against_timedelta,game_end_timedelta
20152016,578,S.J,2016-01-02,3,0 days 00:16:34.000000000,,0 days 00:17:17.000000000,,,0 days 00:00:43.000000000,
20152016,579,DAL,2016-01-03,3,0 days 00:17:47.000000000,0 days 00:18:18.000000000,,,0 days 00:00:31.000000000,,
20152016,579,DAL,2016-01-03,3,0 days 00:18:27.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:33.000000000
20152016,580,MIN,2016-01-03,3,0 days 00:17:52.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:08.000000000
20152016,581,OTT,2016-01-03,3,0 days 00:18:13.500000000,,0 days 00:19:12.000000000,,,0 days 00:00:58.500000000,
20152016,583,N.J,2016-01-04,3,0 days 00:19:07.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:52.500000000
20152016,588,BOS,2016-01-05,3,0 days 00:18:15.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:45.000000000
20152016,589,BUF,2016-01-05,3,0 days 00:17:55.500000000,,0 days 00:18:39.000000000,,,0 days 00:00:43.500000000,
20152016,591,MTL,2016-01-05,3,0 days 00:16:41.000000000,0 days 00:19:03.000000000,,,0 days 00:02:22.000000000,,
20152016,591,MTL,2016-01-05,3,0 days 00:19:18.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:41.500000000
20152016,593,CBJ,2016-01-05,3,0 days 00:18:01.000000000,,0 days 00:19:03.000000000,,,0 days 00:01:02.000000000,
20152016,593,CBJ,2016-01-05,3,0 days 00:19:19.000000000,0 days 00:19:44.000000000,,,0 days 00:00:25.000000000,,
20152016,593,CBJ,2016-01-05,3,0 days 00:19:44.000000000,,0 days 00:19:46.000000000,,,0 days 00:00:02.000000000,
20152016,594,NSH,2016-01-05,3,0 days 00:17:35.000000000,,0 days 00:19:30.000000000,,,0 days 00:01:55.000000000,
20152016,595,T.B,2016-01-05,3,0 days 00:17:57.500000000,0 days 00:18:21.000000000,,,0 days 00:00:23.500000000,,
20152016,595,T.B,2016-01-05,3,0 days 00:18:41.500000000,,0 days 00:19:02.000000000,,,0 days 00:00:20.500000000,
20152016,595,T.B,2016-01-05,3,0 days 00:19:08.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:52.000000000
20152016,596,N.J,2016-01-06,3,0 days 00:19:02.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:57.500000000
20152016,597,PIT,2016-01-06,3,0 days 00:18:26.000000000,,0 days 00:18:54.000000000,,,0 days 00:00:28.000000000,
20152016,597,PIT,2016-01-06,3,0 days 00:19:33.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:27.000000000
20152016,598,COL,2016-01-06,3,0 days 00:17:53.500000000,0 days 00:18:31.000000000,,,0 days 00:00:37.500000000,,
20152016,599,CAR,2016-01-06,3,0 days 00:19:13.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:47.000000000
20152016,601,NYI,2016-01-07,3,0 days 00:17:14.000000000,,0 days 00:17:18.000000000,,,0 days 00:00:04.000000000,
20152016,605,CGY,2016-01-07,3,0 days 00:18:38.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:21.500000000
20152016,606,TOR,2016-01-07,3,0 days 00:16:56.000000000,,,0 days 00:20:00.000000000,,,0 days 00:03:04.000000000
20152016,609,CBJ,2016-01-08,3,0 days 00:17:18.500000000,,0 days 00:18:59.000000000,,,0 days 00:01:40.500000000,
20152016,609,CBJ,2016-01-08,3,0 days 00:19:35.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:24.500000000
20152016,610,BUF,2016-01-08,3,0 days 00:19:16.500000000,,0 days 00:19:35.000000000,,,0 days 00:00:18.500000000,
20152016,611,NSH,2016-01-08,3,0 days 00:17:56.000000000,,0 days 00:19:58.000000000,,,0 days 00:02:02.000000000,
20152016,611,NSH,2016-01-08,3,0 days 00:19:58.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:02.000000000
20152016,612,EDM,2016-01-08,3,0 days 00:18:59.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:01.000000000
20152016,614,WSH,2016-01-09,3,0 days 00:18:32.500000000,0 days 00:19:54.000000000,,,0 days 00:01:21.500000000,,
20152016,616,MTL,2016-01-09,3,0 days 00:18:17.500000000,,0 days 00:19:50.000000000,,,0 days 00:01:32.500000000,
20152016,619,TOR,2016-01-09,3,0 days 00:19:51.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:09.000000000
20152016,620,DAL,2016-01-09,3,0 days 00:16:08.500000000,0 days 00:16:47.000000000,,,0 days 00:00:38.500000000,,
20152016,620,DAL,2016-01-09,3,0 days 00:18:34.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:25.500000000
20152016,621,NSH,2016-01-09,3,0 days 00:17:09.500000000,,0 days 00:17:37.000000000,,,0 days 00:00:27.500000000,
20152016,624,WPG,2016-01-10,3,0 days 00:18:11.000000000,,0 days 00:19:34.000000000,,,0 days 00:01:23.000000000,
20152016,627,MIN,2016-01-10,3,0 days 00:18:57.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:03.000000000
20152016,628,ANA,2016-01-10,3,0 days 00:18:03.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:57.000000000
20152016,629,EDM,2016-01-10,3,0 days 00:18:08.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:51.500000000
20152016,630,BOS,2016-01-11,3,0 days 00:18:28.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:32.000000000
20152016,631,CGY,2016-01-11,3,0 days 00:15:42.000000000,0 days 00:16:19.000000000,,,0 days 00:00:37.000000000,,
20152016,631,CGY,2016-01-11,3,0 days 00:18:29.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:30.500000000
20152016,633,DET,2016-01-11,3,0 days 00:18:27.000000000,,0 days 00:19:07.000000000,,,0 days 00:00:40.000000000,
20152016,633,DET,2016-01-11,3,0 days 00:19:44.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:16.000000000
20152016,634,CBJ,2016-01-12,3,0 days 00:19:16.000000000,,0 days 00:19:49.000000000,,,0 days 00:00:33.000000000,
20152016,636,N.J,2016-01-12,3,0 days 00:17:56.000000000,,0 days 00:19:24.000000000,,,0 days 00:01:28.000000000,
20152016,637,MIN,2016-01-12,3,0 days 00:17:47.000000000,0 days 00:19:08.000000000,,,0 days 00:01:21.000000000,,
20152016,637,MIN,2016-01-12,3,0 days 00:19:15.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:45.000000000
20152016,638,WPG,2016-01-12,3,0 days 00:18:20.000000000,,0 days 00:19:06.000000000,,,0 days 00:00:46.000000000,
20152016,639,NSH,2016-01-12,3,0 days 00:17:50.000000000,0 days 00:19:23.000000000,,,0 days 00:01:33.000000000,,
20152016,639,NSH,2016-01-12,3,0 days 00:19:47.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:12.500000000
20152016,642,TOR,2016-01-13,3,0 days 00:17:19.500000000,0 days 00:17:33.000000000,,,0 days 00:00:13.500000000,,
20152016,642,TOR,2016-01-13,3,0 days 00:19:04.500000000,,0 days 00:19:59.000000000,,,0 days 00:00:54.500000000,
20152016,643,BOS,2016-01-13,3,0 days 00:17:44.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:16.000000000
20152016,646,NYR,2016-01-14,3,0 days 00:18:21.000000000,,0 days 00:19:58.000000000,,,0 days 00:01:37.000000000,
20152016,647,VAN,2016-01-14,3,0 days 00:19:11.000000000,,0 days 00:19:58.000000000,,,0 days 00:00:47.000000000,
20152016,647,VAN,2016-01-14,3,0 days 00:19:58.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:02.000000000
20152016,648,MTL,2016-01-14,3,0 days 00:18:14.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:45.500000000
20152016,650,NSH,2016-01-14,3,0 days 00:16:44.500000000,0 days 00:19:46.000000000,,,0 days 00:03:01.500000000,,
20152016,651,N.J,2016-01-14,3,0 days 00:19:13.500000000,,0 days 00:19:32.000000000,,,0 days 00:00:18.500000000,
20152016,654,BUF,2016-01-15,3,0 days 00:18:21.500000000,,0 days 00:18:51.000000000,,,0 days 00:00:29.500000000,
20152016,655,TOR,2016-01-15,3,0 days 00:16:55.500000000,,0 days 00:17:48.000000000,,,0 days 00:00:52.500000000,
20152016,658,MIN,2016-01-15,3,0 days 00:17:45.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:15.000000000
20152016,659,DAL,2016-01-15,3,0 days 00:17:58.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:02.000000000
20152016,661,L.A,2016-01-16,3,0 days 00:19:07.000000000,,0 days 00:19:46.000000000,,,0 days 00:00:39.000000000,
20152016,662,TOR,2016-01-16,3,0 days 00:19:36.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:24.000000000
20152016,664,COL,2016-01-16,3,0 days 00:18:53.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:07.000000000
20152016,666,MIN,2016-01-16,3,0 days 00:17:29.500000000,,0 days 00:18:34.000000000,,,0 days 00:01:04.500000000,
20152016,667,ARI,2016-01-16,3,0 days 00:16:55.000000000,,,0 days 00:20:00.000000000,,,0 days 00:03:05.000000000
20152016,671,NYI,2016-01-17,3,0 days 00:18:35.500000000,0 days 00:19:09.000000000,,,0 days 00:00:33.500000000,,
20152016,672,FLA,2016-01-17,3,0 days 00:18:33.500000000,,0 days 00:18:36.000000000,,,0 days 00:00:02.500000000,
20152016,673,NYR,2016-01-17,3,0 days 00:17:07.000000000,,0 days 00:18:09.000000000,,,0 days 00:01:02.000000000,
20152016,674,MTL,2016-01-17,3,0 days 00:17:36.500000000,,0 days 00:18:36.000000000,,,0 days 00:00:59.500000000,
20152016,678,PIT,2016-01-18,3,0 days 00:16:24.500000000,,0 days 00:19:44.000000000,,,0 days 00:03:19.500000000,
20152016,679,WPG,2016-01-18,3,0 days 00:17:54.500000000,0 days 00:19:18.000000000,,,0 days 00:01:23.500000000,,
20152016,679,WPG,2016-01-18,3,0 days 00:19:21.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:39.000000000
20152016,680,ARI,2016-01-18,3,0 days 00:17:49.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:11.000000000
20152016,681,OTT,2016-01-18,3,0 days 00:14:24.500000000,0 days 00:14:29.000000000,,,0 days 00:00:04.500000000,,
20152016,682,CGY,2016-01-19,3,0 days 00:17:56.500000000,,0 days 00:18:59.000000000,,,0 days 00:01:02.500000000,
20152016,682,CGY,2016-01-19,3,0 days 00:19:20.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:39.500000000
20152016,684,PHI,2016-01-19,3,0 days 00:19:52.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:08.000000000
20152016,685,CBJ,2016-01-19,3,0 days 00:19:06.000000000,,0 days 00:19:27.000000000,,,0 days 00:00:21.000000000,
20152016,686,MTL,2016-01-19,3,0 days 00:18:01.000000000,,0 days 00:18:37.000000000,,,0 days 00:00:36.000000000,
20152016,687,EDM,2016-01-19,3,0 days 00:18:34.500000000,,0 days 00:19:33.000000000,,,0 days 00:00:58.500000000,
20152016,688,NSH,2016-01-19,3,0 days 00:18:55.500000000,,0 days 00:19:23.000000000,,,0 days 00:00:27.500000000,
20152016,689,DAL,2016-01-19,3,0 days 00:17:43.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:17.000000000
20152016,690,DET,2016-01-20,3,0 days 00:17:30.500000000,0 days 00:17:47.000000000,,,0 days 00:00:16.500000000,,
20152016,690,DET,2016-01-20,3,0 days 00:19:14.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:45.500000000
20152016,691,BUF,2016-01-20,3,0 days 00:19:45.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:15.000000000
20152016,692,MIN,2016-01-20,3,0 days 00:18:59.500000000,,0 days 00:19:11.000000000,,,0 days 00:00:11.500000000,
20152016,692,MIN,2016-01-20,3,0 days 00:19:18.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:42.000000000
20152016,693,BOS,2016-01-21,3,0 days 00:17:48.000000000,,0 days 00:19:37.000000000,,,0 days 00:01:49.000000000,
20152016,694,OTT,2016-01-21,3,0 days 00:18:14.000000000,,0 days 00:19:42.000000000,,,0 days 00:01:28.000000000,
20152016,695,PHI,2016-01-21,3,0 days 00:18:47.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:12.500000000
20152016,696,CBJ,2016-01-21,3,0 days 00:17:12.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:48.000000000
20152016,698,CHI,2016-01-21,3,0 days 00:18:23.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:37.000000000
20152016,699,WPG,2016-01-21,3,0 days 00:18:20.500000000,,0 days 00:18:33.000000000,,,0 days 00:00:12.500000000,
20152016,700,EDM,2016-01-21,3,0 days 00:18:08.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:51.500000000
20152016,701,ARI,2016-01-21,3,0 days 00:18:40.500000000,,0 days 00:19:08.000000000,,,0 days 00:00:27.500000000,
20152016,701,ARI,2016-01-21,3,0 days 00:19:13.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:47.000000000
20152016,703,BUF,2016-01-22,3,0 days 00:17:53.000000000,,0 days 00:19:11.000000000,,,0 days 00:01:18.000000000,
20152016,704,WSH,2016-04-10,3,0 days 00:18:13.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:47.000000000
20152016,708,COL,2016-01-22,3,0 days 00:17:41.500000000,0 days 00:19:06.000000000,,,0 days 00:01:24.500000000,,
20152016,709,VAN,2016-01-23,3,0 days 00:17:42.500000000,,0 days 00:18:37.000000000,,,0 days 00:00:54.500000000,
20152016,709,VAN,2016-01-23,3,0 days 00:19:43.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:17.000000000
20152016,710,MIN,2016-01-23,3,0 days 00:18:53.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:06.500000000
20152016,713,ANA,2016-01-23,3,0 days 00:06:09.000000000,0 days 00:06:42.000000000,,,0 days 00:00:33.000000000,,
20152016,713,DET,2016-01-23,3,0 days 00:16:33.000000000,0 days 00:18:44.000000000,,,0 days 00:02:11.000000000,,
20152016,713,DET,2016-01-23,3,0 days 00:18:56.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:03.500000000
20152016,714,T.B,2016-01-23,3,0 days 00:15:10.500000000,,0 days 00:15:52.000000000,,,0 days 00:00:41.500000000,
20152016,715,WPG,2016-01-23,3,0 days 00:17:26.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:34.000000000
20152016,717,DAL,2016-01-23,3,0 days 00:17:07.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:53.000000000
20152016,719,EDM,2016-01-23,3,0 days 00:17:57.000000000,,0 days 00:19:24.000000000,,,0 days 00:01:27.000000000,
20152016,720,PIT,2016-03-01,3,0 days 00:18:57.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:03.000000000
20152016,721,NYR,2016-01-24,3,0 days 00:17:29.000000000,,0 days 00:17:38.000000000,,,0 days 00:00:09.000000000,
20152016,723,STL,2016-01-24,3,0 days 00:17:33.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:27.000000000
20152016,724,L.A,2016-01-24,3,0 days 00:19:15.000000000,0 days 00:19:47.000000000,,,0 days 00:00:32.000000000,,
20152016,725,NYI,2016-01-25,3,0 days 00:18:00.500000000,,0 days 00:19:15.000000000,,,0 days 00:01:14.500000000,
20152016,726,BUF,2016-01-25,3,0 days 00:17:34.500000000,,0 days 00:19:24.000000000,,,0 days 00:01:49.500000000,
20152016,727,PHI,2016-01-25,3,0 days 00:18:38.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:22.000000000
20152016,728,MTL,2016-01-25,3,0 days 00:18:33.000000000,,0 days 00:18:48.000000000,,,0 days 00:00:15.000000000,
20152016,729,CGY,2016-01-25,3,0 days 00:18:33.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:27.000000000
20152016,730,ARI,2016-01-25,3,0 days 00:18:40.500000000,0 days 00:18:47.000000000,,,0 days 00:00:06.500000000,,
20152016,731,BOS,2016-01-26,3,0 days 00:18:51.000000000,,0 days 00:19:05.000000000,,,0 days 00:00:14.000000000,
20152016,732,N.J,2016-01-26,3,0 days 00:18:06.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:54.000000000
20152016,734,MTL,2016-01-26,3,0 days 00:17:59.000000000,,0 days 00:18:38.000000000,,,0 days 00:00:39.000000000,
20152016,735,OTT,2016-01-26,3,0 days 00:17:19.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:40.500000000
20152016,738,VAN,2016-01-26,3,0 days 00:18:41.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:19.000000000
20152016,739,COL,2016-01-26,3,0 days 00:07:13.000000000,,0 days 00:08:21.000000000,,,0 days 00:01:08.000000000,
20152016,740,TOR,2016-01-27,3,0 days 00:18:18.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:42.000000000
20152016,742,CGY,2016-01-27,3,0 days 00:18:15.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:44.500000000
20152016,743,L.A,2016-01-27,3,0 days 00:18:24.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:35.500000000
20152016,745,NYR,2016-02-02,3,0 days 00:19:02.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:58.000000000
20152016,747,MTL,2016-02-02,3,0 days 00:18:00.000000000,,0 days 00:19:17.000000000,,,0 days 00:01:17.000000000,
20152016,748,OTT,2016-02-02,3,0 days 00:18:29.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:31.000000000
20152016,749,WSH,2016-02-02,3,0 days 00:17:42.500000000,,0 days 00:18:07.000000000,,,0 days 00:00:24.500000000,
20152016,750,NSH,2016-02-02,3,0 days 00:19:13.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:47.000000000
20152016,751,WPG,2016-02-02,3,0 days 00:18:06.000000000,,0 days 00:19:18.000000000,,,0 days 00:01:12.000000000,
20152016,752,COL,2016-02-02,3,0 days 00:17:41.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:19.000000000
20152016,755,S.J,2016-02-02,3,0 days 00:18:03.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:57.000000000
20152016,756,MTL,2016-02-03,3,0 days 00:18:30.000000000,,0 days 00:19:47.000000000,,,0 days 00:01:17.000000000,
20152016,757,DET,2016-02-03,3,0 days 00:16:46.000000000,,,0 days 00:20:00.000000000,,,0 days 00:03:14.000000000
20152016,760,MIN,2016-02-04,3,0 days 00:18:03.500000000,,0 days 00:18:12.000000000,,,0 days 00:00:08.500000000,
20152016,760,MIN,2016-02-04,3,0 days 00:19:32.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:28.000000000
20152016,761,NYI,2016-02-04,3,0 days 00:18:36.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:24.000000000
20152016,762,TOR,2016-02-04,3,0 days 00:17:34.000000000,0 days 00:17:54.000000000,,,0 days 00:00:20.000000000,,
20152016,764,DET,2016-02-04,3,0 days 00:11:15.000000000,0 days 00:12:36.000000000,,,0 days 00:01:21.000000000,,
20152016,764,DET,2016-02-04,3,0 days 00:14:11.000000000,,0 days 00:14:19.000000000,,,0 days 00:00:08.000000000,
20152016,765,STL,2016-02-04,3,0 days 00:17:12.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:48.000000000
20152016,771,PIT,2016-02-05,3,0 days 00:17:01.000000000,,0 days 00:17:56.000000000,,,0 days 00:00:55.000000000,
20152016,772,WPG,2016-02-05,3,0 days 00:19:04.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:55.500000000
20152016,773,CGY,2016-02-05,3,0 days 00:18:20.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:40.000000000
20152016,774,ANA,2016-02-05,3,0 days 00:03:28.500000000,0 days 00:03:48.000000000,,,0 days 00:00:19.500000000,,
20152016,776,NYR,2016-02-06,3,0 days 00:18:39.000000000,0 days 00:19:47.000000000,,,0 days 00:01:08.000000000,,
20152016,781,PIT,2016-02-06,3,0 days 00:18:38.000000000,0 days 00:18:45.000000000,,,0 days 00:00:07.000000000,,
20152016,783,S.J,2016-02-06,3,0 days 00:15:07.000000000,,0 days 00:15:23.000000000,,,0 days 00:00:16.000000000,
20152016,786,VAN,2016-02-06,3,0 days 00:16:50.000000000,,0 days 00:17:45.000000000,,,0 days 00:00:55.000000000,
20152016,786,VAN,2016-02-06,3,0 days 00:18:34.500000000,,0 days 00:19:24.000000000,,,0 days 00:00:49.500000000,
20152016,787,PHI,2016-02-07,3,0 days 00:19:29.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:31.000000000
20152016,790,N.J,2016-02-08,3,0 days 00:19:23.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:37.000000000
20152016,792,T.B,2016-02-08,3,0 days 00:11:06.000000000,,0 days 00:15:22.000000000,,,0 days 00:04:16.000000000,
20152016,795,BUF,2016-02-09,3,0 days 00:17:29.500000000,,0 days 00:18:03.000000000,,,0 days 00:00:33.500000000,
20152016,796,EDM,2016-02-09,3,0 days 00:17:57.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:02.500000000
20152016,797,PHI,2016-02-09,3,0 days 00:17:35.000000000,,0 days 00:19:08.000000000,,,0 days 00:01:33.000000000,
20152016,799,T.B,2016-02-09,3,0 days 00:16:37.000000000,,,0 days 00:20:00.000000000,,,0 days 00:03:23.000000000
20152016,801,NSH,2016-02-09,3,0 days 00:18:48.500000000,,0 days 00:19:00.000000000,,,0 days 00:00:11.500000000,
20152016,801,NSH,2016-02-09,3,0 days 00:19:12.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:48.000000000
20152016,803,CHI,2016-02-09,3,0 days 00:17:55.500000000,,0 days 00:18:18.000000000,,,0 days 00:00:22.500000000,
20152016,803,CHI,2016-02-09,3,0 days 00:19:06.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:53.500000000
20152016,804,COL,2016-02-09,3,0 days 00:16:32.000000000,,,0 days 00:20:00.000000000,,,0 days 00:03:28.000000000
20152016,805,TOR,2016-02-09,3,0 days 00:17:42.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:18.000000000
20152016,806,DET,2016-02-10,3,0 days 00:01:55.500000000,0 days 00:02:01.000000000,,,0 days 00:00:05.500000000,,
20152016,806,OTT,2016-02-10,3,0 days 00:17:10.500000000,0 days 00:17:36.000000000,,,0 days 00:00:25.500000000,,
20152016,806,OTT,2016-02-10,3,0 days 00:18:18.500000000,,0 days 00:18:49.000000000,,,0 days 00:00:30.500000000,
20152016,806,OTT,2016-02-10,3,0 days 00:19:37.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:22.500000000
20152016,807,PIT,2016-02-10,3,0 days 00:18:03.500000000,,0 days 00:18:29.000000000,,,0 days 00:00:25.500000000,
20152016,808,ARI,2016-02-10,3,0 days 00:18:34.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:25.500000000
20152016,809,L.A,2016-02-11,3,0 days 00:15:30.000000000,,0 days 00:16:35.000000000,,,0 days 00:01:05.000000000,
20152016,812,OTT,2016-02-11,3,0 days 00:18:16.500000000,,0 days 00:18:56.000000000,,,0 days 00:00:39.500000000,
20152016,812,OTT,2016-02-11,3,0 days 00:19:25.000000000,0 days 00:19:34.000000000,,,0 days 00:00:09.000000000,,
20152016,812,OTT,2016-02-11,3,0 days 00:19:47.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:13.000000000
20152016,813,MIN,2016-02-11,3,0 days 00:17:25.000000000,,0 days 00:19:08.000000000,,,0 days 00:01:43.000000000,
20152016,813,MIN,2016-02-11,3,0 days 00:19:24.500000000,0 days 00:19:56.000000000,,,0 days 00:00:31.500000000,,
20152016,813,MIN,2016-02-11,3,0 days 00:19:56.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:04.000000000
20152016,814,WPG,2016-02-11,3,0 days 00:15:03.000000000,,0 days 00:15:12.000000000,,,0 days 00:00:09.000000000,
20152016,815,CHI,2016-02-11,3,0 days 00:16:36.500000000,,,0 days 00:20:00.000000000,,,0 days 00:03:23.500000000
20152016,816,TOR,2016-02-11,3,0 days 00:18:38.500000000,,0 days 00:19:06.000000000,,,0 days 00:00:27.500000000,
20152016,818,MTL,2016-02-12,3,0 days 00:18:20.000000000,,0 days 00:19:05.000000000,,,0 days 00:00:45.000000000,
20152016,819,L.A,2016-02-12,3,0 days 00:18:43.500000000,0 days 00:19:30.000000000,,,0 days 00:00:46.500000000,,
20152016,822,T.B,2016-02-12,3,0 days 00:18:55.000000000,0 days 00:19:33.000000000,,,0 days 00:00:38.000000000,,
20152016,823,FLA,2016-02-12,3,0 days 00:18:07.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:53.000000000
20152016,826,MIN,2016-02-13,3,0 days 00:18:02.000000000,,0 days 00:18:18.000000000,,,0 days 00:00:16.000000000,
20152016,826,MIN,2016-02-13,3,0 days 00:19:40.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:19.500000000
20152016,829,OTT,2016-02-13,3,0 days 00:18:01.000000000,,0 days 00:19:16.000000000,,,0 days 00:01:15.000000000,
20152016,830,VAN,2016-02-13,3,0 days 00:17:03.000000000,0 days 00:18:13.000000000,,,0 days 00:01:10.000000000,,
20152016,830,VAN,2016-02-13,3,0 days 00:18:40.000000000,,0 days 00:19:02.000000000,,,0 days 00:00:22.000000000,
20152016,830,VAN,2016-02-13,3,0 days 00:19:13.500000000,,0 days 00:19:30.000000000,,,0 days 00:00:16.500000000,
20152016,831,WSH,2016-02-13,3,0 days 00:18:19.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:40.500000000
20152016,834,ARI,2016-02-13,3,0 days 00:18:24.500000000,,0 days 00:18:41.000000000,,,0 days 00:00:16.500000000,
20152016,835,COL,2016-02-14,3,0 days 00:16:42.500000000,,0 days 00:18:10.000000000,,,0 days 00:01:27.500000000,
20152016,836,L.A,2016-02-14,3,0 days 00:18:33.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:27.000000000
20152016,837,BOS,2016-02-14,3,0 days 00:17:51.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:08.500000000
20152016,838,T.B,2016-02-14,3,0 days 00:18:21.500000000,0 days 00:19:08.000000000,,,0 days 00:00:46.500000000,,
20152016,838,T.B,2016-02-14,3,0 days 00:19:38.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:22.000000000
20152016,839,PHI,2016-02-14,3,0 days 00:15:44.000000000,0 days 00:19:50.000000000,,,0 days 00:04:06.000000000,,
20152016,841,CGY,2016-02-15,3,0 days 00:16:56.500000000,,,0 days 00:20:00.000000000,,,0 days 00:03:03.500000000
20152016,847,N.J,2016-02-16,3,0 days 00:17:56.000000000,,0 days 00:18:08.000000000,,,0 days 00:00:12.000000000,
20152016,848,L.A,2016-02-16,3,0 days 00:18:30.000000000,,0 days 00:19:51.000000000,,,0 days 00:01:21.000000000,
20152016,849,WPG,2016-02-16,3,0 days 00:18:00.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:59.500000000
20152016,852,T.B,2016-02-16,3,0 days 00:18:28.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:31.500000000
20152016,854,EDM,2016-02-16,3,0 days 00:18:09.500000000,,0 days 00:18:29.000000000,,,0 days 00:00:19.500000000,
20152016,854,EDM,2016-02-16,3,0 days 00:18:41.000000000,0 days 00:18:53.000000000,,,0 days 00:00:12.000000000,,
