season,game_number,team_name,date,pull_period,pull_time,goal_for_time,goal_against_time,game_end_time,goal_for_timedelta,goal_against_timedelta,game_end_timedelta
20102011,1093,T.B,2011-03-22,3,0 days 00:18:24.000000000,,0 days 00:19:14.000000000,,,0 days 00:00:50.000000000,
20102011,1094,EDM,2011-03-22,3,0 days 00:19:46.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:13.500000000
20102011,1096,COL,2011-03-22,3,0 days 00:18:57.500000000,0 days 00:19:56.000000000,,,0 days 00:00:58.500000000,,
20102011,1097,STL,2011-03-22,3,0 days 00:18:35.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:24.500000000
20102011,1100,ANA,2011-03-23,3,0 days 00:18:52.000000000,0 days 00:19:53.000000000,,,0 days 00:01:01.000000000,,
20102011,1107,ANA,2011-03-24,3,0 days 00:19:31.000000000,0 days 00:19:33.000000000,,,0 days 00:00:02.000000000,,
20102011,1108,COL,2011-03-24,3,0 days 00:18:44.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:15.500000000
20102011,1110,S.J,2011-03-24,3,0 days 00:19:19.500000000,0 days 00:19:55.000000000,,,0 days 00:00:35.500000000,,
20102011,1113,WSH,2011-03-25,3,0 days 00:18:32.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:28.000000000
20102011,1114,ATL,2011-03-25,3,0 days 00:18:21.500000000,,0 days 00:19:47.000000000,,,0 days 00:01:25.500000000,
20102011,1115,T.B,2011-03-25,3,0 days 00:19:36.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:23.500000000
20102011,1116,BOS,2011-03-26,3,0 days 00:18:17.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:43.000000000
20102011,1118,N.J,2011-03-26,3,0 days 00:19:29.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:31.000000000
20102011,1119,MTL,2011-03-26,3,0 days 00:18:35.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:25.000000000
20102011,1121,CAR,2011-03-26,3,0 days 00:18:56.500000000,,0 days 00:19:11.000000000,,,0 days 00:00:14.500000000,
20102011,1122,TOR,2011-03-26,3,0 days 00:18:23.500000000,,0 days 00:19:08.000000000,,,0 days 00:00:44.500000000,
20102011,1123,DAL,2011-03-26,3,0 days 00:19:18.500000000,,0 days 00:19:56.000000000,,,0 days 00:00:37.500000000,
20102011,1125,CHI,2011-03-26,3,0 days 00:19:03.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:57.000000000
20102011,1131,PHI,2011-03-27,3,0 days 00:18:46.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:13.500000000
20102011,1133,COL,2011-03-28,3,0 days 00:18:07.500000000,0 days 00:19:18.000000000,,,0 days 00:01:10.500000000,,
20102011,1133,COL,2011-03-28,3,0 days 00:19:41.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:19.000000000
20102011,1135,BUF,2011-03-29,3,0 days 00:19:08.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:51.500000000
20102011,1139,ATL,2011-03-29,3,0 days 00:18:34.500000000,,0 days 00:18:40.000000000,,,0 days 00:00:05.500000000,
20102011,1139,ATL,2011-03-29,3,0 days 00:19:41.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:19.000000000
20102011,1140,OTT,2011-03-29,3,0 days 00:18:33.500000000,,0 days 00:19:26.000000000,,,0 days 00:00:52.500000000,
20102011,1142,NSH,2011-03-29,3,0 days 00:19:08.500000000,,0 days 00:19:51.000000000,,,0 days 00:00:42.500000000,
20102011,1143,EDM,2011-03-29,3,0 days 00:17:23.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:36.500000000
20102011,1145,NYR,2011-03-30,3,0 days 00:18:43.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:17.000000000
20102011,1146,NYI,2011-03-30,3,0 days 00:18:36.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:24.000000000
20102011,1147,CAR,2011-03-30,3,0 days 00:17:32.000000000,0 days 00:17:47.000000000,,,0 days 00:00:15.000000000,,
20102011,1149,CGY,2011-03-30,3,0 days 00:18:53.500000000,,0 days 00:19:13.000000000,,,0 days 00:00:19.500000000,
20102011,1152,PHI,2011-03-31,3,0 days 00:18:40.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:19.500000000
20102011,1154,PIT,2011-03-31,3,0 days 00:19:06.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:54.000000000
20102011,1157,COL,2011-03-31,3,0 days 00:18:44.000000000,0 days 00:18:58.000000000,,,0 days 00:00:14.000000000,,
20102011,1157,COL,2011-03-31,3,0 days 00:19:10.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:49.500000000
20102011,1160,PHI,2011-04-01,3,0 days 00:18:27.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:33.000000000
20102011,1162,STL,2011-04-01,3,0 days 00:19:10.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:50.000000000
20102011,1164,ATL,2011-04-02,3,0 days 00:19:53.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:07.000000000
20102011,1165,MIN,2011-04-02,3,0 days 00:18:20.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:39.500000000
20102011,1167,DAL,2011-04-02,3,0 days 00:18:44.500000000,,0 days 00:19:52.000000000,,,0 days 00:01:07.500000000,
20102011,1168,OTT,2011-04-02,3,0 days 00:18:58.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:02.000000000
20102011,1169,N.J,2011-04-02,3,0 days 00:13:50.000000000,0 days 00:14:01.000000000,,,0 days 00:00:11.000000000,,
20102011,1170,NYI,2011-04-02,3,0 days 00:18:42.500000000,,0 days 00:19:12.000000000,,,0 days 00:00:29.500000000,
20102011,1171,WSH,2011-04-02,3,0 days 00:18:27.000000000,0 days 00:19:08.000000000,,,0 days 00:00:41.000000000,,
20102011,1172,PIT,2011-04-02,3,0 days 00:12:37.500000000,0 days 00:12:49.000000000,,,0 days 00:00:11.500000000,,
20102011,1172,FLA,2011-04-02,3,0 days 00:18:09.500000000,,0 days 00:18:30.000000000,,,0 days 00:00:20.500000000,
20102011,1174,ANA,2011-04-02,3,0 days 00:18:55.500000000,,0 days 00:19:19.000000000,,,0 days 00:00:23.500000000,
20102011,1179,CHI,2011-04-03,3,0 days 00:18:43.000000000,,0 days 00:19:38.000000000,,,0 days 00:00:55.000000000,
20102011,1180,COL,2011-04-03,3,0 days 00:18:33.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:27.000000000
20102011,1181,ANA,2011-04-03,3,0 days 00:18:35.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:25.000000000
20102011,1182,BOS,2011-04-04,3,0 days 00:18:52.500000000,,0 days 00:19:07.000000000,,,0 days 00:00:14.500000000,
20102011,1188,PHI,2011-04-05,3,0 days 00:18:11.500000000,,0 days 00:18:42.000000000,,,0 days 00:00:30.500000000,
20102011,1189,COL,2011-04-05,3,0 days 00:18:55.000000000,,0 days 00:19:20.000000000,,,0 days 00:00:25.000000000,
20102011,1189,COL,2011-04-05,3,0 days 00:19:37.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:22.500000000
20102011,1191,CBJ,2011-04-05,3,0 days 00:18:45.500000000,,0 days 00:19:07.000000000,,,0 days 00:00:21.500000000,
20102011,1191,CBJ,2011-04-05,3,0 days 00:19:27.500000000,,0 days 00:19:40.000000000,,,0 days 00:00:12.500000000,
20102011,1193,NYI,2011-04-06,3,0 days 00:18:20.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:40.000000000
20102011,1194,TOR,2011-04-06,3,0 days 00:18:47.000000000,,0 days 00:19:50.000000000,,,0 days 00:01:03.000000000,
20102011,1195,FLA,2011-04-06,3,0 days 00:17:29.000000000,0 days 00:18:29.000000000,,,0 days 00:01:00.000000000,,
20102011,1195,FLA,2011-04-06,3,0 days 00:18:43.500000000,,0 days 00:19:48.000000000,,,0 days 00:01:04.500000000,
20102011,1202,MTL,2011-04-07,3,0 days 00:18:58.500000000,0 days 00:19:49.000000000,,,0 days 00:00:50.500000000,,
20102011,1203,COL,2011-04-07,3,0 days 00:18:16.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:43.500000000
20102011,1205,NYI,2011-04-08,3,0 days 00:18:22.000000000,0 days 00:19:25.000000000,,,0 days 00:01:03.000000000,,
20102011,1206,DET,2011-04-08,3,0 days 00:19:40.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:19.500000000
20102011,1211,COL,2011-04-08,3,0 days 00:17:54.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:06.000000000
20102011,1212,EDM,2011-04-08,3,0 days 00:18:53.500000000,,0 days 00:19:11.000000000,,,0 days 00:00:17.500000000,
20102011,1212,EDM,2011-04-08,3,0 days 00:19:29.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:31.000000000
20102011,1213,S.J,2011-04-08,3,0 days 00:18:55.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:04.500000000
20102011,1214,L.A,2011-04-08,3,0 days 00:18:43.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:17.000000000
20102011,1216,OTT,2011-04-09,3,0 days 00:19:40.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:20.000000000
20102011,1218,NYI,2011-04-09,3,0 days 00:18:45.000000000,,0 days 00:19:59.000000000,,,0 days 00:01:14.000000000,
20102011,1219,CAR,2011-04-09,3,0 days 00:16:52.000000000,,0 days 00:17:44.000000000,,,0 days 00:00:52.000000000,
20102011,1219,CAR,2011-04-09,3,0 days 00:18:02.000000000,,0 days 00:18:24.000000000,,,0 days 00:00:22.000000000,
20102011,1220,WSH,2011-04-09,3,0 days 00:18:59.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:00.500000000
20102011,1221,CBJ,2011-04-09,3,0 days 00:18:06.500000000,0 days 00:19:37.000000000,,,0 days 00:01:30.500000000,,
20102011,1221,CBJ,2011-04-09,3,0 days 00:19:37.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:23.000000000
20102011,1222,NSH,2011-04-09,3,0 days 00:19:41.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:19.000000000
20102011,1224,L.A,2011-04-09,3,0 days 00:18:33.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:27.000000000
20102011,1225,PHX,2011-04-09,3,0 days 00:18:41.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:19.000000000
20102011,1227,ATL,2011-04-10,3,0 days 00:17:47.000000000,,0 days 00:18:32.000000000,,,0 days 00:00:45.000000000,
20102011,1229,CHI,2011-04-10,3,0 days 00:19:25.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:34.500000000
20102011,1230,DAL,2011-04-10,3,0 days 00:18:21.000000000,,0 days 00:19:47.000000000,,,0 days 00:01:26.000000000,
