season,game_number,team_name,date,pull_period,pull_time,goal_for_time,goal_against_time,game_end_time,goal_for_timedelta,goal_against_timedelta,game_end_timedelta
20082009,1050,S.J,2009-03-17,3,0 days 00:19:33.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:27.000000000
20082009,1053,DAL,2009-03-18,3,0 days 00:19:23.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:37.000000000
20082009,1056,MTL,2009-03-19,3,0 days 00:19:13.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:46.500000000
20082009,1058,TOR,2009-03-19,3,0 days 00:18:59.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:01.000000000
20082009,1060,STL,2009-03-19,3,0 days 00:16:55.000000000,,,0 days 00:20:00.000000000,,,0 days 00:03:05.000000000
20082009,1064,NYI,2009-03-20,3,0 days 00:19:45.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:14.500000000
20082009,1069,CGY,2009-03-20,3,0 days 00:18:48.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:12.000000000
20082009,1070,DAL,2009-03-21,3,0 days 00:18:33.500000000,,0 days 00:19:00.000000000,,,0 days 00:00:26.500000000,
20082009,1073,BUF,2009-03-21,3,0 days 00:18:56.000000000,,0 days 00:19:35.000000000,,,0 days 00:00:39.000000000,
20082009,1074,WSH,2009-03-21,3,0 days 00:18:13.000000000,,0 days 00:19:01.000000000,,,0 days 00:00:48.000000000,
20082009,1075,FLA,2009-03-21,3,0 days 00:18:46.000000000,,0 days 00:19:41.000000000,,,0 days 00:00:55.000000000,
20082009,1079,PIT,2009-03-22,3,0 days 00:19:18.000000000,,0 days 00:19:32.000000000,,,0 days 00:00:14.000000000,
20082009,1079,PIT,2009-03-22,3,0 days 00:19:32.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:28.000000000
20082009,1080,L.A,2009-03-22,3,0 days 00:18:33.500000000,,0 days 00:18:54.000000000,,,0 days 00:00:20.500000000,
20082009,1080,L.A,2009-03-22,3,0 days 00:19:18.000000000,,0 days 00:19:42.000000000,,,0 days 00:00:24.000000000,
20082009,1082,NYR,2009-03-22,3,0 days 00:18:16.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:44.000000000
20082009,1084,COL,2009-03-22,3,0 days 00:18:35.000000000,,0 days 00:19:38.000000000,,,0 days 00:01:03.000000000,
20082009,1087,DET,2009-03-23,3,0 days 00:19:21.000000000,,0 days 00:19:32.000000000,,,0 days 00:00:11.000000000,
20082009,1088,WSH,2009-03-24,3,0 days 00:18:22.500000000,0 days 00:19:03.000000000,,,0 days 00:00:40.500000000,,
20082009,1094,DAL,2009-03-24,3,0 days 00:18:20.500000000,,0 days 00:19:43.000000000,,,0 days 00:01:22.500000000,
20082009,1095,EDM,2009-03-24,3,0 days 00:18:46.000000000,0 days 00:19:00.000000000,,,0 days 00:00:14.000000000,,
20082009,1095,EDM,2009-03-24,3,0 days 00:19:06.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:54.000000000
20082009,1096,FLA,2009-03-25,3,0 days 00:19:07.500000000,,0 days 00:19:28.000000000,,,0 days 00:00:20.500000000,
20082009,1098,OTT,2009-03-25,3,0 days 00:18:22.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:38.000000000
20082009,1099,CGY,2009-03-25,3,0 days 00:18:14.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:45.500000000
20082009,1102,PHI,2009-03-26,3,0 days 00:18:29.000000000,,0 days 00:19:27.000000000,,,0 days 00:00:58.000000000,
20082009,1102,PHI,2009-03-26,3,0 days 00:19:37.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:23.000000000
20082009,1106,S.J,2009-03-26,3,0 days 00:18:41.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:18.500000000
20082009,1110,T.B,2009-03-27,3,0 days 00:18:25.000000000,,0 days 00:19:53.000000000,,,0 days 00:01:28.000000000,
20082009,1111,TOR,2009-03-27,3,0 days 00:18:02.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:58.000000000
20082009,1112,DET,2009-03-27,3,0 days 00:18:25.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:34.500000000
20082009,1115,ANA,2009-03-27,3,0 days 00:18:57.500000000,,0 days 00:19:48.000000000,,,0 days 00:00:50.500000000,
20082009,1117,TOR,2009-03-28,3,0 days 00:18:32.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:28.000000000
20082009,1118,BUF,2009-03-28,3,0 days 00:19:59.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:01.000000000
20082009,1119,N.J,2009-03-28,3,0 days 00:18:20.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:40.000000000
20082009,1123,DAL,2009-03-28,3,0 days 00:18:17.000000000,,0 days 00:19:38.000000000,,,0 days 00:01:21.000000000,
20082009,1125,MIN,2009-03-28,3,0 days 00:19:33.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:26.500000000
20082009,1126,PHX,2009-03-28,3,0 days 00:18:56.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:04.000000000
20082009,1127,DET,2009-03-29,3,0 days 00:19:22.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:37.500000000
20082009,1130,PHI,2009-03-29,3,0 days 00:18:31.000000000,0 days 00:18:48.000000000,,,0 days 00:00:17.000000000,,
20082009,1130,PHI,2009-03-29,3,0 days 00:18:58.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:02.000000000
20082009,1132,MIN,2009-03-29,3,0 days 00:03:41.000000000,0 days 00:04:13.000000000,,,0 days 00:00:32.000000000,,
20082009,1132,EDM,2009-03-29,3,0 days 00:18:47.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:13.000000000
20082009,1135,CGY,2009-03-30,3,0 days 00:18:32.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:28.000000000
20082009,1136,DAL,2009-03-30,3,0 days 00:18:22.500000000,0 days 00:19:02.000000000,,,0 days 00:00:39.500000000,,
20082009,1137,T.B,2009-03-31,3,0 days 00:19:38.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:22.000000000
20082009,1138,NSH,2009-03-31,3,0 days 00:19:47.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:12.500000000
20082009,1140,OTT,2009-03-31,3,0 days 00:18:13.000000000,,0 days 00:18:28.000000000,,,0 days 00:00:15.000000000,
20082009,1142,EDM,2009-03-31,3,0 days 00:17:43.000000000,0 days 00:17:49.000000000,,,0 days 00:00:06.000000000,,
20082009,1142,EDM,2009-03-31,3,0 days 00:18:38.000000000,,0 days 00:19:24.000000000,,,0 days 00:00:46.000000000,
20082009,1142,EDM,2009-03-31,3,0 days 00:19:42.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:18.000000000
20082009,1143,L.A,2009-03-31,3,0 days 00:19:18.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:42.000000000
20082009,1144,NYI,2009-04-01,3,0 days 00:18:54.000000000,,0 days 00:19:04.000000000,,,0 days 00:00:10.000000000,
20082009,1145,ATL,2009-04-01,3,0 days 00:19:59.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:01.000000000
20082009,1146,PHI,2009-04-01,3,0 days 00:18:31.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:29.000000000
20082009,1149,COL,2009-04-01,3,0 days 00:19:39.500000000,,0 days 00:19:57.000000000,,,0 days 00:00:17.500000000,
20082009,1153,DET,2009-04-02,3,0 days 00:18:24.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:35.500000000
20082009,1154,DAL,2009-04-02,3,0 days 00:19:19.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:41.000000000
20082009,1155,EDM,2009-04-02,3,0 days 00:18:49.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:10.500000000
20082009,1161,FLA,2009-04-03,3,0 days 00:19:18.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:42.000000000
20082009,1163,NSH,2009-04-03,3,0 days 00:18:18.000000000,,0 days 00:18:47.000000000,,,0 days 00:00:29.000000000,
20082009,1163,NSH,2009-04-03,3,0 days 00:19:34.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:26.000000000
20082009,1164,NYR,2009-04-04,3,0 days 00:19:45.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:14.500000000
20082009,1165,BUF,2009-04-04,3,0 days 00:18:48.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:12.000000000
20082009,1168,T.B,2009-04-04,3,0 days 00:18:42.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:18.000000000
20082009,1172,VAN,2009-04-04,3,0 days 00:18:11.000000000,0 days 00:18:23.000000000,,,0 days 00:00:12.000000000,,
20082009,1172,VAN,2009-04-04,3,0 days 00:18:47.000000000,,0 days 00:18:58.000000000,,,0 days 00:00:11.000000000,
20082009,1175,ATL,2009-04-05,3,0 days 00:18:58.500000000,0 days 00:19:16.000000000,,,0 days 00:00:17.500000000,,
20082009,1175,ATL,2009-04-05,3,0 days 00:19:16.000000000,,0 days 00:19:47.000000000,,,0 days 00:00:31.000000000,
20082009,1176,PIT,2009-04-05,3,0 days 00:18:08.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:51.500000000
20082009,1177,MIN,2009-04-05,3,0 days 00:19:45.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:15.000000000
20082009,1179,ANA,2009-04-05,3,0 days 00:18:53.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:07.000000000
20082009,1181,BUF,2009-04-06,3,0 days 00:18:09.000000000,,0 days 00:19:23.000000000,,,0 days 00:01:14.000000000,
20082009,1182,MTL,2009-04-06,3,0 days 00:18:28.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:32.000000000
20082009,1185,MTL,2009-04-07,3,0 days 00:18:30.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:30.000000000
20082009,1186,FLA,2009-04-07,3,0 days 00:19:00.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:00.000000000
20082009,1188,ATL,2009-04-07,3,0 days 00:18:33.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:27.000000000
20082009,1189,BOS,2009-04-07,3,0 days 00:19:03.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:56.500000000
20082009,1190,T.B,2009-04-07,3,0 days 00:18:19.000000000,0 days 00:19:19.000000000,,,0 days 00:01:00.000000000,,
20082009,1190,T.B,2009-04-07,3,0 days 00:19:26.500000000,,0 days 00:19:47.000000000,,,0 days 00:00:20.500000000,
20082009,1191,NSH,2009-04-07,3,0 days 00:18:47.500000000,,0 days 00:19:05.000000000,,,0 days 00:00:17.500000000,
20082009,1191,NSH,2009-04-07,3,0 days 00:19:15.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:44.500000000
20082009,1193,EDM,2009-04-07,3,0 days 00:19:41.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:18.500000000
20082009,1197,TOR,2009-04-08,3,0 days 00:18:33.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:27.000000000
20082009,1200,PHI,2009-04-09,3,0 days 00:19:50.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:09.500000000
20082009,1202,ATL,2009-04-09,3,0 days 00:18:27.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:33.000000000
20082009,1203,OTT,2009-04-09,3,0 days 00:18:07.500000000,0 days 00:19:00.000000000,,,0 days 00:00:52.500000000,,
20082009,1205,T.B,2009-04-09,3,0 days 00:18:33.000000000,,0 days 00:19:55.000000000,,,0 days 00:01:22.000000000,
20082009,1206,NSH,2009-04-09,3,0 days 00:18:19.500000000,0 days 00:19:00.000000000,,,0 days 00:00:40.500000000,,
20082009,1208,L.A,2009-04-09,3,0 days 00:18:31.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:29.000000000
20082009,1210,NSH,2009-04-10,3,0 days 00:18:04.000000000,,0 days 00:18:31.000000000,,,0 days 00:00:27.000000000,
20082009,1210,NSH,2009-04-10,3,0 days 00:19:03.500000000,,0 days 00:19:43.000000000,,,0 days 00:00:39.500000000,
20082009,1213,DAL,2009-04-10,3,0 days 00:19:43.000000000,0 days 00:19:46.000000000,,,0 days 00:00:03.000000000,,
20082009,1214,CAR,2009-04-11,3,0 days 00:19:14.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:45.500000000
20082009,1215,NYI,2009-04-11,3,0 days 00:18:59.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:01.000000000
20082009,1216,DET,2009-04-11,3,0 days 00:19:37.500000000,,0 days 00:19:49.000000000,,,0 days 00:00:11.500000000,
20082009,1219,S.J,2009-04-11,3,0 days 00:19:11.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:49.000000000
20082009,1220,OTT,2009-04-11,3,0 days 00:18:01.000000000,,0 days 00:19:16.000000000,,,0 days 00:01:15.000000000,
20082009,1223,WSH,2009-04-11,3,0 days 00:18:31.000000000,,0 days 00:19:51.000000000,,,0 days 00:01:20.000000000,
20082009,1224,CBJ,2009-04-11,3,0 days 00:17:54.000000000,,0 days 00:19:15.000000000,,,0 days 00:01:21.000000000,
20082009,1227,COL,2009-04-12,3,0 days 00:18:32.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:28.000000000
20082009,1229,PHI,2009-04-12,3,0 days 00:18:48.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:11.500000000
