season,game_number,team_name,date,pull_period,pull_time,goal_for_time,goal_against_time,game_end_time,goal_for_timedelta,goal_against_timedelta,game_end_timedelta
20172018,913,BUF,2018-02-19,3,0 days 00:19:56.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:04.000000000
20172018,916,CHI,2018-02-19,3,0 days 00:17:07.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:53.000000000
20172018,917,VGK,2018-02-19,3,0 days 00:17:21.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:39.000000000
20172018,918,FLA,2018-02-20,3,0 days 00:18:36.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:24.000000000
20172018,920,PHI,2018-02-20,3,0 days 00:18:14.000000000,0 days 00:18:35.000000000,,,0 days 00:00:21.000000000,,
20172018,921,WSH,2018-02-20,3,0 days 00:17:56.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:03.500000000
20172018,922,DET,2018-02-20,3,0 days 00:17:39.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:20.500000000
20172018,923,STL,2018-02-20,3,0 days 00:17:39.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:21.000000000
20172018,924,WPG,2018-02-20,3,0 days 00:18:04.000000000,0 days 00:19:11.000000000,,,0 days 00:01:07.000000000,,
20172018,924,WPG,2018-02-20,3,0 days 00:19:47.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:13.000000000
20172018,925,EDM,2018-02-20,3,0 days 00:19:36.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:23.500000000
20172018,928,DAL,2018-02-21,3,0 days 00:16:24.000000000,,,0 days 00:20:00.000000000,,,0 days 00:03:36.000000000
20172018,931,N.J,2018-02-22,3,0 days 00:18:31.000000000,,0 days 00:18:42.000000000,,,0 days 00:00:11.000000000,
20172018,933,NYR,2018-02-22,3,0 days 00:18:09.500000000,,0 days 00:18:43.000000000,,,0 days 00:00:33.500000000,
20172018,933,NYR,2018-02-22,3,0 days 00:18:57.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:03.000000000
20172018,934,OTT,2018-02-22,3,0 days 00:16:31.000000000,0 days 00:17:44.000000000,,,0 days 00:01:13.000000000,,
20172018,934,OTT,2018-02-22,3,0 days 00:18:38.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:22.000000000
20172018,935,DET,2018-02-22,3,0 days 00:17:28.000000000,0 days 00:18:35.000000000,,,0 days 00:01:07.000000000,,
20172018,936,WSH,2018-02-22,3,0 days 00:19:40.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:20.000000000
20172018,939,ARI,2018-02-22,3,0 days 00:19:45.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:14.500000000
20172018,940,L.A,2018-02-22,3,0 days 00:18:20.000000000,,0 days 00:19:00.000000000,,,0 days 00:00:40.000000000,
20172018,940,L.A,2018-02-22,3,0 days 00:19:17.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:43.000000000
20172018,944,S.J,2018-02-23,3,0 days 00:18:37.500000000,,0 days 00:19:29.000000000,,,0 days 00:00:51.500000000,
20172018,945,VAN,2018-02-23,3,0 days 00:17:47.500000000,,0 days 00:18:09.000000000,,,0 days 00:00:21.500000000,
20172018,946,OTT,2018-02-24,3,0 days 00:19:24.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:35.500000000
20172018,948,BOS,2018-02-24,3,0 days 00:19:24.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:35.500000000
20172018,951,PIT,2018-02-24,3,0 days 00:18:55.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:04.500000000
20172018,952,NYI,2018-02-24,3,0 days 00:18:22.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:38.000000000
20172018,953,BUF,2018-02-24,3,0 days 00:17:27.500000000,,0 days 00:17:48.000000000,,,0 days 00:00:20.500000000,
20172018,954,CHI,2018-02-24,3,0 days 00:19:12.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:48.000000000
20172018,955,DAL,2018-02-24,3,0 days 00:19:36.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:24.000000000
20172018,956,ANA,2018-02-24,3,0 days 00:18:49.000000000,,0 days 00:18:59.000000000,,,0 days 00:00:10.000000000,
20172018,956,ANA,2018-02-24,3,0 days 00:19:13.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:46.500000000
20172018,957,L.A,2018-02-24,3,0 days 00:18:19.000000000,,0 days 00:19:01.000000000,,,0 days 00:00:42.000000000,
20172018,957,L.A,2018-02-24,3,0 days 00:19:42.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:18.000000000
20172018,958,BOS,2018-02-25,3,0 days 00:18:08.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:52.000000000
20172018,962,ANA,2018-02-25,3,0 days 00:17:45.000000000,0 days 00:19:39.000000000,,,0 days 00:01:54.000000000,,
20172018,962,ANA,2018-02-25,3,0 days 00:19:39.000000000,0 days 00:19:53.000000000,,,0 days 00:00:14.000000000,,
20172018,963,ARI,2018-02-25,3,0 days 00:17:57.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:03.000000000
20172018,964,WSH,2018-02-26,3,0 days 00:17:09.000000000,,0 days 00:17:18.000000000,,,0 days 00:00:09.000000000,
20172018,967,VAN,2018-02-26,3,0 days 00:17:02.500000000,0 days 00:18:44.000000000,,,0 days 00:01:41.500000000,,
20172018,967,VAN,2018-02-26,3,0 days 00:18:58.500000000,,0 days 00:19:15.000000000,,,0 days 00:00:16.500000000,
20172018,968,L.A,2018-02-26,3,0 days 00:18:30.000000000,0 days 00:19:49.000000000,,,0 days 00:01:19.000000000,,
20172018,970,PIT,2018-02-27,3,0 days 00:18:17.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:43.000000000
20172018,971,OTT,2018-02-27,3,0 days 00:19:10.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:49.500000000
20172018,974,WPG,2018-02-27,3,0 days 00:19:09.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:51.000000000
20172018,975,CGY,2018-02-27,3,0 days 00:17:52.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:07.500000000
20172018,977,EDM,2018-02-27,3,0 days 00:17:59.500000000,,0 days 00:19:05.000000000,,,0 days 00:01:05.500000000,
20172018,980,DET,2018-02-28,3,0 days 00:16:21.000000000,0 days 00:18:15.000000000,,,0 days 00:01:54.000000000,,
20172018,980,DET,2018-02-28,3,0 days 00:18:33.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:26.500000000
20172018,981,CGY,2018-02-28,3,0 days 00:17:55.500000000,,0 days 00:19:43.000000000,,,0 days 00:01:47.500000000,
20172018,982,VAN,2018-02-28,3,0 days 00:18:19.000000000,0 days 00:19:14.000000000,,,0 days 00:00:55.000000000,,
20172018,985,N.J,2018-03-01,3,0 days 00:16:48.000000000,0 days 00:17:53.000000000,,,0 days 00:01:05.000000000,,
20172018,985,N.J,2018-03-01,3,0 days 00:18:25.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:35.000000000
20172018,986,DAL,2018-03-01,3,0 days 00:18:08.000000000,0 days 00:19:56.000000000,,,0 days 00:01:48.000000000,,
20172018,988,MIN,2018-03-01,3,0 days 00:17:33.500000000,,0 days 00:19:49.000000000,,,0 days 00:02:15.500000000,
20172018,991,NYI,2018-03-02,3,0 days 00:17:38.500000000,,0 days 00:19:11.000000000,,,0 days 00:01:32.500000000,
20172018,993,N.J,2018-03-02,3,0 days 00:18:25.500000000,,0 days 00:19:38.000000000,,,0 days 00:01:12.500000000,
20172018,994,DET,2018-03-02,3,0 days 00:19:09.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:51.000000000
20172018,996,CGY,2018-03-02,3,0 days 00:17:24.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:35.500000000
20172018,998,VGK,2018-03-02,3,0 days 00:18:24.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:36.000000000
20172018,999,CBJ,2018-03-02,3,0 days 00:18:01.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:59.000000000
20172018,1002,L.A,2018-03-03,3,0 days 00:18:35.000000000,,0 days 00:19:57.000000000,,,0 days 00:01:22.000000000,
20172018,1007,EDM,2018-03-03,3,0 days 00:19:34.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:25.500000000
20172018,1009,NSH,2018-03-04,3,0 days 00:18:00.000000000,0 days 00:18:54.000000000,,,0 days 00:00:54.000000000,,
20172018,1011,N.J,2018-03-04,3,0 days 00:17:53.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:06.500000000
20172018,1012,CAR,2018-03-04,3,0 days 00:17:52.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:08.000000000
20172018,1013,DET,2018-03-04,3,0 days 00:15:58.500000000,,0 days 00:16:22.000000000,,,0 days 00:00:23.500000000,
20172018,1014,S.J,2018-03-04,3,0 days 00:18:17.500000000,,0 days 00:19:07.000000000,,,0 days 00:00:49.500000000,
20172018,1015,TOR,2018-03-05,3,0 days 00:17:29.000000000,0 days 00:17:57.000000000,,,0 days 00:00:28.000000000,,
20172018,1015,TOR,2018-03-05,3,0 days 00:18:09.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:50.500000000
20172018,1017,DAL,2018-03-05,3,0 days 00:17:28.000000000,0 days 00:18:52.000000000,,,0 days 00:01:24.000000000,,
20172018,1019,NYI,2018-03-05,3,0 days 00:18:39.000000000,0 days 00:18:56.000000000,,,0 days 00:00:17.000000000,,
20172018,1021,MTL,2018-03-06,3,0 days 00:19:15.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:44.500000000
20172018,1022,NYR,2018-03-06,3,0 days 00:16:52.500000000,,0 days 00:19:26.000000000,,,0 days 00:02:33.500000000,
20172018,1023,VGK,2018-03-06,3,0 days 00:17:01.500000000,,0 days 00:17:39.000000000,,,0 days 00:00:37.500000000,
20172018,1025,DAL,2018-03-06,3,0 days 00:19:23.000000000,,0 days 00:19:46.000000000,,,0 days 00:00:23.000000000,
20172018,1028,WSH,2018-03-06,3,0 days 00:17:21.000000000,,0 days 00:18:34.000000000,,,0 days 00:01:13.000000000,
20172018,1030,PHI,2018-03-07,3,0 days 00:17:56.000000000,,0 days 00:18:19.000000000,,,0 days 00:00:23.000000000,
20172018,1031,VAN,2018-03-07,3,0 days 00:19:49.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:11.000000000
20172018,1032,PHI,2018-03-08,3,0 days 00:19:48.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:12.000000000
20172018,1033,N.J,2018-03-08,3,0 days 00:19:01.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:58.500000000
20172018,1039,ANA,2018-03-08,3,0 days 00:18:55.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:04.500000000
20172018,1040,CHI,2018-03-08,3,0 days 00:17:27.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:33.000000000
20172018,1042,WSH,2018-03-08,3,0 days 00:18:25.000000000,,0 days 00:18:42.000000000,,,0 days 00:00:17.000000000,
20172018,1042,WSH,2018-03-08,3,0 days 00:18:51.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:09.000000000
20172018,1043,STL,2018-03-08,3,0 days 00:18:38.000000000,,0 days 00:19:45.000000000,,,0 days 00:01:07.000000000,
20172018,1044,DET,2018-03-09,3,0 days 00:17:59.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:00.500000000
20172018,1045,OTT,2018-03-09,3,0 days 00:19:34.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:25.500000000
20172018,1046,ANA,2018-03-09,3,0 days 00:18:41.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:19.000000000
20172018,1047,VAN,2018-03-09,3,0 days 00:18:17.000000000,,0 days 00:19:16.000000000,,,0 days 00:00:59.000000000,
20172018,1048,CHI,2018-03-10,3,0 days 00:18:35.000000000,,0 days 00:19:38.000000000,,,0 days 00:01:03.000000000,
20172018,1051,WPG,2018-03-10,3,0 days 00:18:22.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:37.500000000
20172018,1054,S.J,2018-03-10,3,0 days 00:17:56.500000000,,0 days 00:18:11.000000000,,,0 days 00:00:14.500000000,
20172018,1055,PIT,2018-03-10,3,0 days 00:17:01.500000000,0 days 00:17:32.000000000,,,0 days 00:00:30.500000000,,
20172018,1055,PIT,2018-03-10,3,0 days 00:17:49.000000000,,0 days 00:19:02.000000000,,,0 days 00:01:13.000000000,
20172018,1057,NSH,2018-03-10,3,0 days 00:17:51.000000000,0 days 00:18:54.000000000,,,0 days 00:01:03.000000000,,
20172018,1058,MIN,2018-03-10,3,0 days 00:17:07.000000000,,0 days 00:17:27.000000000,,,0 days 00:00:20.000000000,
20172018,1059,BOS,2018-03-11,3,0 days 00:19:22.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:37.500000000
20172018,1060,CGY,2018-03-11,3,0 days 00:17:14.500000000,,0 days 00:19:49.000000000,,,0 days 00:02:34.500000000,
20172018,1061,DAL,2018-03-11,3,0 days 00:18:09.500000000,,0 days 00:19:16.000000000,,,0 days 00:01:06.500000000,
20172018,1062,VAN,2018-03-11,3,0 days 00:18:16.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:43.500000000
20172018,1063,CAR,2018-03-12,3,0 days 00:17:08.000000000,,0 days 00:17:23.000000000,,,0 days 00:00:15.000000000,
20172018,1063,CAR,2018-03-12,3,0 days 00:18:11.000000000,,0 days 00:19:36.000000000,,,0 days 00:01:25.000000000,
20172018,1064,PHI,2018-03-12,3,0 days 00:18:24.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:35.500000000
20172018,1067,FLA,2018-03-12,3,0 days 00:18:24.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:36.000000000
20172018,1068,ANA,2018-03-12,3,0 days 00:17:21.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:39.000000000
20172018,1070,DET,2018-03-12,3,0 days 00:18:14.000000000,,0 days 00:18:26.000000000,,,0 days 00:00:12.000000000,
20172018,1071,CAR,2018-03-13,3,0 days 00:18:02.000000000,,0 days 00:18:26.000000000,,,0 days 00:00:24.000000000,
20172018,1072,DAL,2018-03-13,3,0 days 00:17:54.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:05.500000000
20172018,1074,WPG,2018-03-13,3,0 days 00:18:40.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:19.500000000
20172018,1076,EDM,2018-03-13,3,0 days 00:18:36.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:23.500000000
20172018,1078,TOR,2018-03-14,3,0 days 00:18:08.500000000,0 days 00:19:44.000000000,,,0 days 00:01:35.500000000,,
20172018,1083,BUF,2018-03-15,3,0 days 00:16:34.500000000,,0 days 00:19:16.000000000,,,0 days 00:02:41.500000000,
20172018,1084,NYI,2018-03-15,3,0 days 00:17:45.000000000,,0 days 00:18:06.000000000,,,0 days 00:00:21.000000000,
20172018,1085,PHI,2018-03-15,3,0 days 00:18:07.000000000,,0 days 00:19:59.000000000,,,0 days 00:01:52.000000000,
20172018,1086,MTL,2018-03-15,3,0 days 00:17:41.000000000,,0 days 00:18:07.000000000,,,0 days 00:00:26.000000000,
20172018,1086,MTL,2018-03-15,3,0 days 00:18:27.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:32.500000000
20172018,1088,STL,2018-03-15,3,0 days 00:16:52.000000000,,0 days 00:19:18.000000000,,,0 days 00:02:26.000000000,
20172018,1089,CHI,2018-03-15,3,0 days 00:17:40.000000000,,0 days 00:19:11.000000000,,,0 days 00:01:31.000000000,
20172018,1090,ARI,2018-03-15,3,0 days 00:18:34.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:25.500000000
20172018,1091,DET,2018-03-15,3,0 days 00:18:39.000000000,,0 days 00:18:48.000000000,,,0 days 00:00:09.000000000,
20172018,1092,NYI,2018-03-16,3,0 days 00:15:52.500000000,0 days 00:16:14.000000000,,,0 days 00:00:21.500000000,,
20172018,1092,NYI,2018-03-16,3,0 days 00:16:41.000000000,,0 days 00:18:02.000000000,,,0 days 00:01:21.000000000,
20172018,1094,COL,2018-03-16,3,0 days 00:17:46.000000000,,0 days 00:18:51.000000000,,,0 days 00:01:05.000000000,
20172018,1095,CGY,2018-03-16,3,0 days 00:13:47.000000000,0 days 00:14:25.000000000,,,0 days 00:00:38.000000000,,
20172018,1095,CGY,2018-03-16,3,0 days 00:15:38.000000000,,0 days 00:16:02.000000000,,,0 days 00:00:24.000000000,
20172018,1096,DET,2018-03-16,3,0 days 00:16:58.000000000,,,0 days 00:20:00.000000000,,,0 days 00:03:02.000000000
20172018,1097,VGK,2018-03-16,3,0 days 00:16:55.000000000,0 days 00:19:04.000000000,,,0 days 00:02:09.000000000,,
20172018,1097,VGK,2018-03-16,3,0 days 00:19:15.000000000,,0 days 00:19:26.000000000,,,0 days 00:00:11.000000000,
20172018,1098,CHI,2018-03-17,3,0 days 00:18:37.000000000,,0 days 00:19:21.000000000,,,0 days 00:00:44.000000000,
20172018,1098,CHI,2018-03-17,3,0 days 00:19:31.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:28.500000000
20172018,1099,FLA,2018-03-17,3,0 days 00:18:26.000000000,,0 days 00:19:10.000000000,,,0 days 00:00:44.000000000,
20172018,1100,L.A,2018-03-17,3,0 days 00:18:41.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:19.000000000
20172018,1102,T.B,2018-03-17,3,0 days 00:17:53.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:06.500000000
20172018,1103,CAR,2018-03-17,3,0 days 00:17:50.500000000,,0 days 00:18:10.000000000,,,0 days 00:00:19.500000000,
20172018,1104,OTT,2018-03-17,3,0 days 00:18:39.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:20.500000000
20172018,1106,ARI,2018-03-17,3,0 days 00:18:21.000000000,,0 days 00:19:42.000000000,,,0 days 00:01:21.000000000,
20172018,1107,VAN,2018-03-17,3,0 days 00:18:58.000000000,,0 days 00:19:35.000000000,,,0 days 00:00:37.000000000,
20172018,1110,EDM,2018-03-18,3,0 days 00:18:51.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:08.500000000
20172018,1111,NYI,2018-03-18,3,0 days 00:18:04.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:56.000000000
20172018,1112,WSH,2018-03-18,3,0 days 00:17:08.500000000,,0 days 00:19:22.000000000,,,0 days 00:02:13.500000000,
20172018,1113,STL,2018-03-18,3,0 days 00:18:18.500000000,0 days 00:18:38.000000000,,,0 days 00:00:19.500000000,,
20172018,1114,DAL,2018-03-18,3,0 days 00:17:56.000000000,,0 days 00:18:31.000000000,,,0 days 00:00:35.000000000,
20172018,1114,DAL,2018-03-18,3,0 days 00:18:59.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:00.500000000
20172018,1115,N.J,2018-03-18,3,0 days 00:19:10.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:49.500000000
20172018,1118,MTL,2018-03-19,3,0 days 00:17:40.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:19.500000000
20172018,1119,L.A,2018-03-19,3,0 days 00:18:20.500000000,0 days 00:19:13.000000000,,,0 days 00:00:52.500000000,,
20172018,1120,CGY,2018-03-19,3,0 days 00:18:13.500000000,,0 days 00:18:23.000000000,,,0 days 00:00:09.500000000,
20172018,1120,CGY,2018-03-19,3,0 days 00:19:26.500000000,,0 days 00:19:39.000000000,,,0 days 00:00:12.500000000,
20172018,1121,PIT,2018-03-20,3,0 days 00:16:52.500000000,,0 days 00:17:31.000000000,,,0 days 00:00:38.500000000,
20172018,1122,NYR,2018-03-20,3,0 days 00:16:42.500000000,0 days 00:18:08.000000000,,,0 days 00:01:25.500000000,,
20172018,1122,NYR,2018-03-20,3,0 days 00:19:18.500000000,,0 days 00:19:58.000000000,,,0 days 00:00:39.500000000,
20172018,1123,DAL,2018-03-20,3,0 days 00:19:35.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:25.000000000
20172018,1129,CHI,2018-03-20,3,0 days 00:17:03.000000000,,0 days 00:18:04.000000000,,,0 days 00:01:01.000000000,
20172018,1132,BUF,2018-03-21,3,0 days 00:16:52.000000000,,0 days 00:19:50.000000000,,,0 days 00:02:58.000000000,
20172018,1136,NYI,2018-03-22,3,0 days 00:18:59.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:00.500000000
20172018,1137,NYR,2018-03-22,3,0 days 00:18:15.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:45.000000000
20172018,1138,ARI,2018-03-22,3,0 days 00:18:33.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:27.000000000
20172018,1139,FLA,2018-03-22,3,0 days 00:17:17.000000000,,0 days 00:17:35.000000000,,,0 days 00:00:18.000000000,
20172018,1141,DET,2018-03-22,3,0 days 00:18:44.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:16.000000000
20172018,1146,BUF,2018-03-23,3,0 days 00:18:26.500000000,,0 days 00:18:45.000000000,,,0 days 00:00:18.500000000,
20172018,1146,BUF,2018-03-23,3,0 days 00:18:59.000000000,,0 days 00:19:16.000000000,,,0 days 00:00:17.000000000,
20172018,1150,DAL,2018-03-23,3,0 days 00:19:48.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:12.000000000
20172018,1153,DET,2018-03-24,3,0 days 00:18:29.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:30.500000000
20172018,1154,MTL,2018-03-24,3,0 days 00:18:15.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:45.000000000
20172018,1155,OTT,2018-03-24,3,0 days 00:18:02.000000000,,0 days 00:19:25.000000000,,,0 days 00:01:23.000000000,
20172018,1156,ARI,2018-03-24,3,0 days 00:19:12.500000000,,0 days 00:19:46.000000000,,,0 days 00:00:33.500000000,
20172018,1157,T.B,2018-03-24,3,0 days 00:18:19.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:41.000000000
20172018,1158,NYI,2018-03-24,3,0 days 00:18:28.000000000,,0 days 00:18:46.000000000,,,0 days 00:00:18.000000000,
20172018,1158,NYI,2018-03-24,3,0 days 00:19:07.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:52.500000000
20172018,1160,CBJ,2018-03-24,3,0 days 00:18:18.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:42.000000000
20172018,1161,NSH,2018-03-24,3,0 days 00:18:00.500000000,,0 days 00:18:19.000000000,,,0 days 00:00:18.500000000,
20172018,1162,L.A,2018-03-24,3,0 days 00:18:59.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:01.000000000
20172018,1163,PHI,2018-03-25,3,0 days 00:17:58.000000000,0 days 00:19:17.000000000,,,0 days 00:01:19.000000000,,
20172018,1164,DAL,2018-03-25,3,0 days 00:17:53.500000000,,0 days 00:19:19.000000000,,,0 days 00:01:25.500000000,
20172018,1167,ANA,2018-03-25,3,0 days 00:18:06.000000000,0 days 00:18:31.000000000,,,0 days 00:00:25.000000000,,
20172018,1168,TOR,2018-03-26,3,0 days 00:19:51.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:09.000000000
20172018,1169,NYI,2018-03-26,3,0 days 00:18:36.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:24.000000000
20172018,1170,NYR,2018-03-26,3,0 days 00:17:40.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:20.000000000
20172018,1171,OTT,2018-03-26,3,0 days 00:17:38.500000000,,0 days 00:18:01.000000000,,,0 days 00:00:22.500000000,
20172018,1172,DET,2018-03-26,3,0 days 00:17:21.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:38.500000000
20172018,1173,T.B,2018-03-26,3,0 days 00:19:43.500000000,,0 days 00:19:52.000000000,,,0 days 00:00:08.500000000,
20172018,1175,COL,2018-03-26,3,0 days 00:17:02.000000000,,0 days 00:19:44.000000000,,,0 days 00:02:42.000000000,
20172018,1177,CAR,2018-03-27,3,0 days 00:18:45.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:15.000000000
20172018,1178,OTT,2018-03-27,3,0 days 00:18:31.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:29.000000000
20172018,1179,PIT,2018-03-27,3,0 days 00:16:22.000000000,0 days 00:16:44.000000000,,,0 days 00:00:22.000000000,,
20172018,1179,PIT,2018-03-27,3,0 days 00:17:18.000000000,,0 days 00:18:32.000000000,,,0 days 00:01:14.000000000,
20172018,1185,ANA,2018-03-27,3,0 days 00:17:10.000000000,,0 days 00:19:44.000000000,,,0 days 00:02:34.000000000,
20172018,1186,FLA,2018-03-28,3,0 days 00:17:37.500000000,0 days 00:18:34.000000000,,,0 days 00:00:56.500000000,,
20172018,1186,FLA,2018-03-28,3,0 days 00:19:40.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:19.500000000
20172018,1187,WSH,2018-03-28,3,0 days 00:18:39.000000000,0 days 00:18:55.000000000,,,0 days 00:00:16.000000000,,
20172018,1188,COL,2018-03-28,3,0 days 00:18:16.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:44.000000000
20172018,1189,VGK,2018-03-28,3,0 days 00:18:00.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:00.000000000
20172018,1190,T.B,2018-03-29,3,0 days 00:18:23.000000000,,0 days 00:19:04.000000000,,,0 days 00:00:41.000000000,
20172018,1194,S.J,2018-03-29,3,0 days 00:17:51.500000000,,0 days 00:19:43.000000000,,,0 days 00:01:51.500000000,
20172018,1195,DAL,2018-03-29,3,0 days 00:17:29.000000000,,0 days 00:19:42.000000000,,,0 days 00:02:13.000000000,
20172018,1198,EDM,2018-03-29,3,0 days 00:18:13.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:46.500000000
20172018,1199,ARI,2018-03-29,3,0 days 00:19:19.000000000,,0 days 00:19:58.000000000,,,0 days 00:00:39.000000000,
20172018,1200,NYI,2018-03-30,3,0 days 00:18:23.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:36.500000000
20172018,1201,NYR,2018-03-30,3,0 days 00:17:44.000000000,,0 days 00:18:16.000000000,,,0 days 00:00:32.000000000,
20172018,1202,WSH,2018-03-30,3,0 days 00:17:31.000000000,,0 days 00:17:50.000000000,,,0 days 00:00:19.000000000,
20172018,1208,CBJ,2018-03-31,3,0 days 00:17:14.000000000,0 days 00:18:23.000000000,,,0 days 00:01:09.000000000,,
20172018,1208,CBJ,2018-03-31,3,0 days 00:18:31.000000000,0 days 00:18:39.000000000,,,0 days 00:00:08.000000000,,
20172018,1210,NYI,2018-03-31,3,0 days 00:18:25.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:35.000000000
20172018,1212,CAR,2018-03-31,3,0 days 00:17:02.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:57.500000000
20172018,1214,MIN,2018-03-31,3,0 days 00:17:53.500000000,,0 days 00:19:13.000000000,,,0 days 00:01:19.500000000,
20172018,1216,EDM,2018-03-31,3,0 days 00:18:07.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:52.500000000
20172018,1217,S.J,2018-03-31,3,0 days 00:19:04.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:55.500000000
20172018,1218,BOS,2018-04-01,3,0 days 00:18:25.000000000,0 days 00:19:56.000000000,,,0 days 00:01:31.000000000,,
20172018,1220,MTL,2018-04-01,3,0 days 00:19:15.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:45.000000000
20172018,1224,OTT,2018-04-02,3,0 days 00:18:35.000000000,0 days 00:18:55.000000000,,,0 days 00:00:20.000000000,,
