season,game_number,team_name,date,pull_period,pull_time,goal_for_time,goal_against_time,game_end_time,goal_for_timedelta,goal_against_timedelta,game_end_timedelta
20142015,991,NYI,2015-03-10,3,0 days 00:18:48.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:12.000000000
20142015,992,PHI,2015-03-10,3,0 days 00:18:11.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:49.000000000
20142015,995,OTT,2015-03-10,3,0 days 00:18:20.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:39.500000000
20142015,996,WPG,2015-03-10,3,0 days 00:19:28.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:31.500000000
20142015,1000,WSH,2015-03-11,3,0 days 00:17:45.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:15.000000000
20142015,1004,CAR,2015-03-12,3,0 days 00:17:45.000000000,,0 days 00:18:50.000000000,,,0 days 00:01:05.000000000,
20142015,1006,DET,2015-03-12,3,0 days 00:16:45.500000000,,,0 days 00:20:00.000000000,,,0 days 00:03:14.500000000
20142015,1007,WPG,2015-03-12,3,0 days 00:17:56.000000000,,0 days 00:19:14.000000000,,,0 days 00:01:18.000000000,
20142015,1007,WPG,2015-03-12,3,0 days 00:19:26.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:34.000000000
20142015,1010,VAN,2015-03-12,3,0 days 00:15:24.000000000,,0 days 00:15:36.000000000,,,0 days 00:00:12.000000000,
20142015,1011,ARI,2015-03-12,3,0 days 00:18:44.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:16.000000000
20142015,1012,NSH,2015-03-12,3,0 days 00:18:44.000000000,,0 days 00:19:01.000000000,,,0 days 00:00:17.000000000,
20142015,1012,NSH,2015-03-12,3,0 days 00:19:39.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:20.500000000
20142015,1013,NYI,2015-03-13,3,0 days 00:18:59.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:00.500000000
20142015,1014,WSH,2015-03-13,3,0 days 00:17:49.000000000,0 days 00:18:34.000000000,,,0 days 00:00:45.000000000,,
20142015,1014,WSH,2015-03-13,3,0 days 00:18:34.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:26.000000000
20142015,1016,MIN,2015-03-13,3,0 days 00:18:25.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:34.500000000
20142015,1019,PIT,2015-03-14,3,0 days 00:18:41.000000000,,0 days 00:19:22.000000000,,,0 days 00:00:41.000000000,
20142015,1020,S.J,2015-03-14,3,0 days 00:16:05.500000000,,0 days 00:17:44.000000000,,,0 days 00:01:38.500000000,
20142015,1021,BUF,2015-03-14,3,0 days 00:18:58.000000000,,0 days 00:19:27.000000000,,,0 days 00:00:29.000000000,
20142015,1022,T.B,2015-03-14,3,0 days 00:17:58.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:01.500000000
20142015,1023,NYI,2015-03-14,3,0 days 00:16:39.000000000,0 days 00:17:42.000000000,,,0 days 00:01:03.000000000,,
20142015,1023,NYI,2015-03-14,3,0 days 00:19:03.000000000,,0 days 00:19:35.000000000,,,0 days 00:00:32.000000000,
20142015,1024,CAR,2015-03-14,3,0 days 00:16:48.000000000,,0 days 00:19:20.000000000,,,0 days 00:02:32.000000000,
20142015,1025,TOR,2015-03-14,3,0 days 00:16:25.000000000,,0 days 00:17:02.000000000,,,0 days 00:00:37.000000000,
20142015,1026,STL,2015-03-14,3,0 days 00:18:39.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:20.500000000
20142015,1028,CGY,2015-03-14,3,0 days 00:18:27.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:32.500000000
20142015,1029,L.A,2015-03-14,3,0 days 00:19:00.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:59.500000000
20142015,1030,FLA,2015-03-15,3,0 days 00:17:41.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:19.000000000
20142015,1031,CBJ,2015-03-15,3,0 days 00:18:40.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:20.000000000
20142015,1032,DAL,2015-03-15,3,0 days 00:18:01.500000000,,0 days 00:18:14.000000000,,,0 days 00:00:12.500000000,
20142015,1035,BOS,2015-03-15,3,0 days 00:17:42.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:17.500000000
20142015,1038,MTL,2015-03-16,3,0 days 00:18:33.000000000,,0 days 00:18:55.000000000,,,0 days 00:00:22.000000000,
20142015,1040,ARI,2015-03-16,3,0 days 00:18:18.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:42.000000000
20142015,1042,PIT,2015-03-17,3,0 days 00:18:00.000000000,,0 days 00:19:11.000000000,,,0 days 00:01:11.000000000,
20142015,1048,CGY,2015-03-17,3,0 days 00:14:19.500000000,,0 days 00:14:25.000000000,,,0 days 00:00:05.500000000,
20142015,1049,PHI,2015-03-17,3,0 days 00:17:54.000000000,,0 days 00:19:50.000000000,,,0 days 00:01:56.000000000,
20142015,1050,NYR,2015-03-18,3,0 days 00:19:49.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:11.000000000
20142015,1055,BOS,2015-03-19,3,0 days 00:18:10.500000000,,0 days 00:19:41.000000000,,,0 days 00:01:30.500000000,
20142015,1057,MIN,2015-03-19,3,0 days 00:18:45.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:15.000000000
20142015,1059,PIT,2015-03-19,3,0 days 00:19:09.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:50.500000000
20142015,1061,VAN,2015-03-19,3,0 days 00:14:59.000000000,,0 days 00:15:38.000000000,,,0 days 00:00:39.000000000,
20142015,1062,ARI,2015-03-19,3,0 days 00:18:04.500000000,,0 days 00:19:47.000000000,,,0 days 00:01:42.500000000,
20142015,1064,DET,2015-03-20,3,0 days 00:17:46.000000000,,0 days 00:19:32.000000000,,,0 days 00:01:46.000000000,
20142015,1068,L.A,2015-03-21,3,0 days 00:18:25.500000000,,0 days 00:19:04.000000000,,,0 days 00:00:38.500000000,
20142015,1068,L.A,2015-03-21,3,0 days 00:19:10.000000000,,0 days 00:19:59.000000000,,,0 days 00:00:49.000000000,
20142015,1069,S.J,2015-03-21,3,0 days 00:18:22.500000000,,0 days 00:19:46.000000000,,,0 days 00:01:23.500000000,
20142015,1070,TOR,2015-03-21,3,0 days 00:18:35.500000000,,0 days 00:19:13.000000000,,,0 days 00:00:37.500000000,
20142015,1072,N.J,2015-03-21,3,0 days 00:17:21.000000000,,0 days 00:19:22.000000000,,,0 days 00:02:01.000000000,
20142015,1074,WSH,2015-03-21,3,0 days 00:18:19.500000000,,0 days 00:18:38.000000000,,,0 days 00:00:18.500000000,
20142015,1075,BUF,2015-03-21,3,0 days 00:19:57.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:03.000000000
20142015,1077,ARI,2015-03-21,3,0 days 00:18:46.500000000,,0 days 00:19:48.000000000,,,0 days 00:01:01.500000000,
20142015,1080,BOS,2015-03-22,3,0 days 00:19:31.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:28.500000000
20142015,1082,ARI,2015-03-22,3,0 days 00:18:34.500000000,,0 days 00:18:51.000000000,,,0 days 00:00:16.500000000,
20142015,1082,ARI,2015-03-22,3,0 days 00:19:11.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:48.500000000
20142015,1083,N.J,2015-03-23,3,0 days 00:17:51.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:08.500000000
20142015,1084,CAR,2015-03-23,3,0 days 00:18:25.500000000,,0 days 00:19:20.000000000,,,0 days 00:00:54.500000000,
20142015,1085,TOR,2015-03-23,3,0 days 00:18:31.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:29.000000000
20142015,1086,S.J,2015-03-23,3,0 days 00:18:18.500000000,,0 days 00:18:37.000000000,,,0 days 00:00:18.500000000,
20142015,1087,BUF,2015-03-23,3,0 days 00:19:13.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:47.000000000
20142015,1091,NYR,2015-03-24,3,0 days 00:17:05.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:55.000000000
20142015,1093,ANA,2015-03-24,3,0 days 00:18:53.500000000,,0 days 00:19:23.000000000,,,0 days 00:00:29.500000000,
20142015,1095,FLA,2015-03-24,3,0 days 00:19:16.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:44.000000000
20142015,1097,WPG,2015-03-24,3,0 days 00:18:48.000000000,,0 days 00:19:28.000000000,,,0 days 00:00:40.000000000,
20142015,1097,WPG,2015-03-24,3,0 days 00:19:38.000000000,,0 days 00:19:53.000000000,,,0 days 00:00:15.000000000,
20142015,1099,COL,2015-03-25,3,0 days 00:18:47.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:13.000000000
20142015,1101,ANA,2015-03-26,3,0 days 00:18:53.500000000,0 days 00:19:21.000000000,,,0 days 00:00:27.500000000,,
20142015,1103,NYI,2015-03-26,3,0 days 00:18:42.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:18.000000000
20142015,1104,N.J,2015-03-26,3,0 days 00:18:39.500000000,0 days 00:19:30.000000000,,,0 days 00:00:50.500000000,,
20142015,1106,TOR,2015-03-26,3,0 days 00:18:21.000000000,,0 days 00:18:24.000000000,,,0 days 00:00:03.000000000,
20142015,1108,DET,2015-03-26,3,0 days 00:18:13.500000000,,0 days 00:18:43.000000000,,,0 days 00:00:29.500000000,
20142015,1109,T.B,2015-03-26,3,0 days 00:18:48.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:11.500000000
20142015,1111,VAN,2015-03-26,3,0 days 00:18:03.500000000,,0 days 00:19:00.000000000,,,0 days 00:00:56.500000000,
20142015,1112,CGY,2015-03-27,3,0 days 00:18:17.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:42.500000000
20142015,1113,CHI,2015-03-27,3,0 days 00:17:18.500000000,,0 days 00:19:01.000000000,,,0 days 00:01:42.500000000,
20142015,1115,WSH,2015-03-28,3,0 days 00:18:17.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:43.000000000
20142015,1117,NYI,2015-03-28,3,0 days 00:19:24.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:36.000000000
20142015,1119,ARI,2015-03-28,3,0 days 00:17:58.500000000,0 days 00:18:09.000000000,,,0 days 00:00:10.500000000,,
20142015,1119,ARI,2015-03-28,3,0 days 00:18:15.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:44.500000000
20142015,1120,T.B,2015-03-28,3,0 days 00:17:54.000000000,,0 days 00:18:21.000000000,,,0 days 00:00:27.000000000,
20142015,1121,TOR,2015-03-28,3,0 days 00:17:03.000000000,0 days 00:18:36.000000000,,,0 days 00:01:33.000000000,,
20142015,1124,STL,2015-03-28,3,0 days 00:17:52.000000000,,0 days 00:18:42.000000000,,,0 days 00:00:50.000000000,
20142015,1124,STL,2015-03-28,3,0 days 00:19:25.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:35.000000000
20142015,1125,L.A,2015-03-28,3,0 days 00:18:01.000000000,,0 days 00:18:38.000000000,,,0 days 00:00:37.000000000,
20142015,1126,BUF,2015-03-28,3,0 days 00:17:52.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:08.000000000
20142015,1127,VAN,2015-03-28,3,0 days 00:18:20.000000000,0 days 00:18:48.000000000,,,0 days 00:00:28.000000000,,
20142015,1128,NYR,2015-03-29,3,0 days 00:17:28.500000000,,0 days 00:17:37.000000000,,,0 days 00:00:08.500000000,
20142015,1129,OTT,2015-03-29,3,0 days 00:18:30.000000000,,0 days 00:19:04.000000000,,,0 days 00:00:34.000000000,
20142015,1130,DET,2015-03-29,3,0 days 00:19:40.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:19.500000000
20142015,1132,NSH,2015-03-29,3,0 days 00:09:18.000000000,0 days 00:09:55.000000000,,,0 days 00:00:37.000000000,,
20142015,1132,NSH,2015-03-29,3,0 days 00:17:18.000000000,,0 days 00:19:30.000000000,,,0 days 00:02:12.000000000,
20142015,1133,N.J,2015-03-29,3,0 days 00:18:02.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:58.000000000
20142015,1136,MTL,2015-03-30,3,0 days 00:17:46.000000000,,0 days 00:19:03.000000000,,,0 days 00:01:17.000000000,
20142015,1137,STL,2015-03-30,3,0 days 00:18:16.000000000,,0 days 00:18:29.000000000,,,0 days 00:00:13.000000000,
20142015,1139,DAL,2015-03-30,3,0 days 00:18:32.500000000,,0 days 00:19:53.000000000,,,0 days 00:01:20.500000000,
20142015,1140,COL,2015-03-30,3,0 days 00:17:32.000000000,,0 days 00:17:53.000000000,,,0 days 00:00:21.000000000,
20142015,1140,COL,2015-03-30,3,0 days 00:17:53.000000000,,0 days 00:18:25.000000000,,,0 days 00:00:32.000000000,
20142015,1141,ARI,2015-03-30,3,0 days 00:18:05.000000000,,0 days 00:18:11.000000000,,,0 days 00:00:06.000000000,
20142015,1141,ARI,2015-03-30,3,0 days 00:18:45.500000000,,0 days 00:19:17.000000000,,,0 days 00:00:31.500000000,
20142015,1142,FLA,2015-03-31,3,0 days 00:19:11.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:48.500000000
20142015,1145,T.B,2015-03-31,3,0 days 00:16:35.000000000,,,0 days 00:20:00.000000000,,,0 days 00:03:25.000000000
20142015,1149,TOR,2015-04-01,3,0 days 00:17:52.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:07.500000000
20142015,1152,COL,2015-04-01,3,0 days 00:14:51.500000000,,0 days 00:15:55.000000000,,,0 days 00:01:03.500000000,
20142015,1152,COL,2015-04-01,3,0 days 00:16:16.000000000,,0 days 00:16:28.000000000,,,0 days 00:00:12.000000000,
20142015,1156,DET,2015-04-02,3,0 days 00:19:43.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:16.500000000
20142015,1158,CGY,2015-04-02,3,0 days 00:17:27.500000000,,0 days 00:17:55.000000000,,,0 days 00:00:27.500000000,
20142015,1159,MIN,2015-04-02,3,0 days 00:18:45.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:14.500000000
20142015,1160,VAN,2015-04-02,3,0 days 00:17:48.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:11.500000000
20142015,1162,CHI,2015-04-03,3,0 days 00:18:12.000000000,0 days 00:18:17.000000000,,,0 days 00:00:05.000000000,,
20142015,1162,BUF,2015-04-03,3,0 days 00:19:13.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:46.500000000
20142015,1164,DAL,2015-04-03,3,0 days 00:17:25.000000000,,0 days 00:19:38.000000000,,,0 days 00:02:13.000000000,
20142015,1165,ANA,2015-04-03,3,0 days 00:18:26.000000000,,0 days 00:18:36.000000000,,,0 days 00:00:10.000000000,
20142015,1165,ANA,2015-04-03,3,0 days 00:18:50.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:10.000000000
20142015,1166,ARI,2015-04-03,3,0 days 00:19:01.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:59.000000000
20142015,1168,PIT,2015-04-04,3,0 days 00:18:33.500000000,,0 days 00:19:03.000000000,,,0 days 00:00:29.500000000,
20142015,1169,VAN,2015-04-04,3,0 days 00:17:02.000000000,0 days 00:17:55.000000000,,,0 days 00:00:53.000000000,,
20142015,1169,VAN,2015-04-04,3,0 days 00:19:02.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:57.500000000
20142015,1176,NSH,2015-04-04,3,0 days 00:17:25.500000000,0 days 00:18:05.000000000,,,0 days 00:00:39.500000000,,
20142015,1177,S.J,2015-04-04,3,0 days 00:18:49.500000000,,0 days 00:19:49.000000000,,,0 days 00:00:59.500000000,
20142015,1179,COL,2015-04-04,3,0 days 00:18:36.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:23.500000000
20142015,1180,DET,2015-04-05,3,0 days 00:17:58.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:02.000000000
20142015,1184,CHI,2015-04-05,3,0 days 00:18:39.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:21.000000000
20142015,1185,CAR,2015-04-06,3,0 days 00:14:20.500000000,0 days 00:14:38.000000000,,,0 days 00:00:17.500000000,,
20142015,1185,CAR,2015-04-06,3,0 days 00:18:25.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:34.500000000
20142015,1186,NYR,2015-04-06,3,0 days 00:18:47.000000000,0 days 00:19:32.000000000,,,0 days 00:00:45.000000000,,
20142015,1187,MIN,2015-04-06,3,0 days 00:17:56.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:04.000000000
20142015,1190,N.J,2015-04-07,3,0 days 00:17:50.500000000,,0 days 00:18:12.000000000,,,0 days 00:00:21.500000000,
20142015,1191,NYI,2015-04-07,3,0 days 00:17:26.500000000,0 days 00:18:16.000000000,,,0 days 00:00:49.500000000,,
20142015,1191,NYI,2015-04-07,3,0 days 00:18:26.000000000,0 days 00:19:32.000000000,,,0 days 00:01:06.000000000,,
20142015,1192,OTT,2015-04-07,3,0 days 00:17:56.000000000,0 days 00:18:12.000000000,,,0 days 00:00:16.000000000,,
20142015,1193,CAR,2015-04-07,3,0 days 00:18:09.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:51.000000000
20142015,1195,STL,2015-04-07,3,0 days 00:18:36.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:24.000000000
20142015,1196,CHI,2015-04-07,3,0 days 00:17:43.500000000,0 days 00:18:12.000000000,,,0 days 00:00:28.500000000,,
20142015,1196,CHI,2015-04-07,3,0 days 00:18:23.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:36.500000000
20142015,1197,NSH,2015-04-07,3,0 days 00:18:25.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:35.000000000
20142015,1198,ARI,2015-04-07,3,0 days 00:18:14.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:46.000000000
20142015,1199,L.A,2015-04-07,3,0 days 00:18:04.000000000,,0 days 00:19:58.000000000,,,0 days 00:01:54.000000000,
20142015,1203,NYR,2015-04-09,3,0 days 00:16:45.500000000,,0 days 00:18:21.000000000,,,0 days 00:01:35.500000000,
20142015,1204,PHI,2015-04-09,3,0 days 00:15:55.000000000,0 days 00:16:19.000000000,,,0 days 00:00:24.000000000,,
20142015,1204,PHI,2015-04-09,3,0 days 00:18:13.000000000,,0 days 00:19:21.000000000,,,0 days 00:01:08.000000000,
20142015,1207,BOS,2015-04-09,3,0 days 00:18:08.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:52.000000000
20142015,1208,CHI,2015-04-09,3,0 days 00:18:47.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:12.500000000
20142015,1209,NSH,2015-04-09,3,0 days 00:18:24.500000000,,0 days 00:19:00.000000000,,,0 days 00:00:35.500000000,
20142015,1209,NSH,2015-04-09,3,0 days 00:19:08.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:51.500000000
20142015,1211,L.A,2015-04-09,3,0 days 00:18:52.000000000,,0 days 00:19:10.000000000,,,0 days 00:00:18.000000000,
20142015,1211,L.A,2015-04-09,3,0 days 00:19:19.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:41.000000000
20142015,1212,EDM,2015-04-09,3,0 days 00:18:58.500000000,,0 days 00:19:31.000000000,,,0 days 00:00:32.500000000,
20142015,1214,PIT,2015-04-10,3,0 days 00:17:41.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:18.500000000
20142015,1215,BUF,2015-04-10,3,0 days 00:18:36.000000000,,0 days 00:19:50.000000000,,,0 days 00:01:14.000000000,
20142015,1217,WSH,2015-04-11,3,0 days 00:17:23.500000000,,0 days 00:18:06.000000000,,,0 days 00:00:42.500000000,
20142015,1219,S.J,2015-04-11,3,0 days 00:18:37.500000000,,0 days 00:19:16.000000000,,,0 days 00:00:38.500000000,
20142015,1220,BUF,2015-04-11,3,0 days 00:17:09.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:51.000000000
20142015,1222,N.J,2015-04-11,3,0 days 00:18:16.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:44.000000000
20142015,1223,CBJ,2015-04-11,3,0 days 00:10:56.500000000,0 days 00:11:11.000000000,,,0 days 00:00:14.500000000,,
20142015,1223,CBJ,2015-04-11,3,0 days 00:18:22.500000000,0 days 00:18:25.000000000,,,0 days 00:00:02.500000000,,
20142015,1224,CAR,2015-04-11,3,0 days 00:17:26.000000000,,0 days 00:17:40.000000000,,,0 days 00:00:14.000000000,
20142015,1224,CAR,2015-04-11,3,0 days 00:18:28.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:32.000000000
20142015,1225,BOS,2015-04-11,3,0 days 00:18:24.000000000,0 days 00:18:54.000000000,,,0 days 00:00:30.000000000,,
20142015,1226,MIN,2015-04-11,3,0 days 00:17:56.500000000,0 days 00:19:22.000000000,,,0 days 00:01:25.500000000,,
20142015,1227,NSH,2015-04-11,3,0 days 00:16:56.000000000,,0 days 00:17:55.000000000,,,0 days 00:00:59.000000000,
20142015,1228,CHI,2015-04-11,3,0 days 00:19:26.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:34.000000000
20142015,1229,ARI,2015-04-11,3,0 days 00:19:43.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:17.000000000
