season,game_number,team_name,date,pull_period,pull_time,goal_for_time,goal_against_time,game_end_time,goal_for_timedelta,goal_against_timedelta,game_end_timedelta
20092010,1097,NYR,2010-03-25,3,0 days 00:18:56.000000000,0 days 00:19:43.000000000,,,0 days 00:00:47.000000000,,
20092010,1098,CGY,2010-03-25,3,0 days 00:18:24.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:36.000000000
20092010,1103,FLA,2010-03-25,3,0 days 00:17:43.000000000,,0 days 00:18:36.000000000,,,0 days 00:00:53.000000000,
20092010,1103,FLA,2010-03-25,3,0 days 00:18:58.000000000,,0 days 00:19:52.000000000,,,0 days 00:00:54.000000000,
20092010,1104,L.A,2010-03-25,3,0 days 00:18:31.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:29.000000000
20092010,1107,BUF,2010-03-26,3,0 days 00:19:19.000000000,,0 days 00:19:59.000000000,,,0 days 00:00:40.000000000,
20092010,1107,BUF,2010-03-26,3,0 days 00:19:59.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:00.500000000
20092010,1109,EDM,2010-03-26,3,0 days 00:18:08.000000000,0 days 00:19:40.000000000,,,0 days 00:01:32.000000000,,
20092010,1109,EDM,2010-03-26,3,0 days 00:19:40.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:20.000000000
20092010,1114,MTL,2010-03-27,3,0 days 00:19:10.000000000,,0 days 00:19:50.000000000,,,0 days 00:00:40.000000000,
20092010,1115,FLA,2010-03-27,3,0 days 00:18:43.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:17.000000000
20092010,1119,COL,2010-03-27,3,0 days 00:17:53.000000000,,0 days 00:18:28.000000000,,,0 days 00:00:35.000000000,
20092010,1120,VAN,2010-03-27,3,0 days 00:18:59.000000000,,0 days 00:19:49.000000000,,,0 days 00:00:50.000000000,
20092010,1122,WSH,2010-03-28,3,0 days 00:18:23.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:36.500000000
20092010,1124,EDM,2010-03-28,3,0 days 00:18:27.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:33.000000000
20092010,1126,CHI,2010-03-28,3,0 days 00:18:32.000000000,,0 days 00:19:52.000000000,,,0 days 00:01:20.000000000,
20092010,1127,COL,2010-03-28,3,0 days 00:18:24.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:36.000000000
20092010,1128,BOS,2010-03-29,3,0 days 00:18:37.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:22.500000000
20092010,1129,ATL,2010-03-29,3,0 days 00:17:10.000000000,,0 days 00:17:52.000000000,,,0 days 00:00:42.000000000,
20092010,1131,L.A,2010-03-29,3,0 days 00:18:39.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:21.000000000
20092010,1132,DAL,2010-03-29,3,0 days 00:18:34.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:25.500000000
20092010,1133,TOR,2010-03-30,3,0 days 00:18:32.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:28.000000000
20092010,1135,NYI,2010-03-30,3,0 days 00:19:04.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:56.000000000
20092010,1137,T.B,2010-03-30,3,0 days 00:18:45.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:15.000000000
20092010,1138,EDM,2010-03-30,3,0 days 00:19:20.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:39.500000000
20092010,1140,NSH,2010-03-30,3,0 days 00:18:14.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:46.000000000
20092010,1143,MTL,2010-03-31,3,0 days 00:19:02.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:57.500000000
20092010,1144,PIT,2010-03-31,3,0 days 00:18:28.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:31.500000000
20092010,1148,PHX,2010-03-31,3,0 days 00:18:42.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:17.500000000
20092010,1149,BOS,2010-04-01,3,0 days 00:19:03.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:57.000000000
20092010,1150,BUF,2010-04-01,3,0 days 00:18:31.500000000,,0 days 00:19:23.000000000,,,0 days 00:00:51.500000000,
20092010,1150,BUF,2010-04-01,3,0 days 00:19:35.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:25.000000000
20092010,1151,PHI,2010-04-01,3,0 days 00:18:58.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:01.500000000
20092010,1152,ATL,2010-04-01,3,0 days 00:18:55.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:04.500000000
20092010,1153,OTT,2010-04-01,3,0 days 00:18:21.000000000,0 days 00:19:52.000000000,,,0 days 00:01:31.000000000,,
20092010,1154,CBJ,2010-04-01,3,0 days 00:17:59.500000000,0 days 00:18:47.000000000,,,0 days 00:00:47.500000000,,
20092010,1154,CBJ,2010-04-01,3,0 days 00:19:01.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:58.500000000
20092010,1155,STL,2010-04-01,3,0 days 00:18:53.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:07.000000000
20092010,1157,CHI,2010-04-02,3,0 days 00:18:47.000000000,0 days 00:19:34.000000000,,,0 days 00:00:47.000000000,,
20092010,1158,PHI,2010-04-02,3,0 days 00:19:30.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:29.500000000
20092010,1160,MIN,2010-04-02,3,0 days 00:19:38.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:21.500000000
20092010,1162,COL,2010-04-02,3,0 days 00:19:10.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:49.500000000
20092010,1166,DET,2010-04-03,3,0 days 00:18:45.000000000,0 days 00:19:23.000000000,,,0 days 00:00:38.000000000,,
20092010,1169,CAR,2010-04-03,3,0 days 00:17:27.000000000,,0 days 00:18:28.000000000,,,0 days 00:01:01.000000000,
20092010,1170,FLA,2010-04-03,3,0 days 00:18:11.000000000,,0 days 00:19:00.000000000,,,0 days 00:00:49.000000000,
20092010,1171,CBJ,2010-04-03,3,0 days 00:19:12.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:48.000000000
20092010,1172,DAL,2010-04-03,3,0 days 00:18:35.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:25.000000000
20092010,1174,ANA,2010-04-03,3,0 days 00:17:47.000000000,0 days 00:18:28.000000000,,,0 days 00:00:41.000000000,,
20092010,1175,DET,2010-04-04,3,0 days 00:19:12.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:48.000000000
20092010,1178,MIN,2010-04-04,3,0 days 00:18:38.000000000,,0 days 00:19:05.000000000,,,0 days 00:00:27.000000000,
20092010,1178,MIN,2010-04-04,3,0 days 00:19:11.500000000,0 days 00:19:18.000000000,,,0 days 00:00:06.500000000,,
20092010,1178,MIN,2010-04-04,3,0 days 00:19:29.500000000,0 days 00:19:41.000000000,,,0 days 00:00:11.500000000,,
20092010,1183,TOR,2010-04-06,3,0 days 00:18:33.000000000,,0 days 00:18:44.000000000,,,0 days 00:00:11.000000000,
20092010,1183,TOR,2010-04-06,3,0 days 00:19:00.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:00.000000000
20092010,1185,ATL,2010-04-06,3,0 days 00:18:39.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:20.500000000
20092010,1186,PIT,2010-04-06,3,0 days 00:19:39.000000000,,0 days 00:19:59.000000000,,,0 days 00:00:20.000000000,
20092010,1187,T.B,2010-04-06,3,0 days 00:18:05.000000000,,0 days 00:19:35.000000000,,,0 days 00:01:30.000000000,
20092010,1190,CGY,2010-04-06,3,0 days 00:18:16.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:43.500000000
20092010,1192,L.A,2010-04-06,3,0 days 00:18:20.500000000,0 days 00:18:51.000000000,,,0 days 00:00:30.500000000,,
20092010,1194,CBJ,2010-04-07,3,0 days 00:19:08.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:52.000000000
20092010,1195,STL,2010-04-07,3,0 days 00:18:45.500000000,0 days 00:19:29.000000000,,,0 days 00:00:43.500000000,,
20092010,1195,STL,2010-04-07,3,0 days 00:19:29.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:31.000000000
20092010,1197,NSH,2010-04-07,3,0 days 00:18:18.000000000,,0 days 00:19:41.000000000,,,0 days 00:01:23.000000000,
20092010,1198,BUF,2010-04-08,3,0 days 00:19:12.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:48.000000000
20092010,1199,MTL,2010-04-08,3,0 days 00:18:35.000000000,,0 days 00:18:45.000000000,,,0 days 00:00:10.000000000,
20092010,1202,N.J,2010-04-08,3,0 days 00:19:04.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:56.000000000
20092010,1207,PHI,2010-04-09,3,0 days 00:18:50.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:10.000000000
20092010,1211,COL,2010-04-09,3,0 days 00:18:13.000000000,,0 days 00:18:39.000000000,,,0 days 00:00:26.000000000,
20092010,1212,CAR,2010-04-10,3,0 days 00:18:32.500000000,,0 days 00:19:00.000000000,,,0 days 00:00:27.500000000,
20092010,1217,PIT,2010-04-10,3,0 days 00:19:19.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:40.500000000
20092010,1229,FLA,2010-04-11,3,0 days 00:19:41.000000000,,0 days 00:19:47.000000000,,,0 days 00:00:06.000000000,
