season,game_number,team_name,date,pull_period,pull_time,goal_for_time,goal_against_time,game_end_time,goal_for_timedelta,goal_against_timedelta,game_end_timedelta
20162017,972,WPG,2017-03-06,3,0 days 00:17:54.000000000,,0 days 00:19:34.000000000,,,0 days 00:01:40.000000000,
20162017,972,WPG,2017-03-06,3,0 days 00:19:45.000000000,0 days 00:19:53.000000000,,,0 days 00:00:08.000000000,,
20162017,972,WPG,2017-03-06,3,0 days 00:19:53.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:07.000000000
20162017,974,N.J,2017-03-07,3,0 days 00:18:31.500000000,,0 days 00:18:44.000000000,,,0 days 00:00:12.500000000,
20162017,976,FLA,2017-03-07,3,0 days 00:17:26.000000000,,0 days 00:18:15.000000000,,,0 days 00:00:49.000000000,
20162017,977,MIN,2017-03-07,3,0 days 00:18:10.500000000,0 days 00:19:49.000000000,,,0 days 00:01:38.500000000,,
20162017,977,MIN,2017-03-07,3,0 days 00:19:49.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:11.000000000
20162017,978,CAR,2017-03-07,3,0 days 00:18:05.000000000,,0 days 00:19:10.000000000,,,0 days 00:01:05.000000000,
20162017,979,EDM,2017-03-07,3,0 days 00:17:59.500000000,,0 days 00:19:00.000000000,,,0 days 00:01:00.500000000,
20162017,980,VAN,2017-03-07,3,0 days 00:19:59.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:01.000000000
20162017,985,NYR,2017-03-09,3,0 days 00:18:31.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:28.500000000
20162017,986,PHI,2017-03-09,3,0 days 00:17:23.000000000,0 days 00:17:32.000000000,,,0 days 00:00:09.000000000,,
20162017,986,PHI,2017-03-09,3,0 days 00:18:07.000000000,,0 days 00:19:00.000000000,,,0 days 00:00:53.000000000,
20162017,986,PHI,2017-03-09,3,0 days 00:19:14.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:46.000000000
20162017,987,MIN,2017-03-09,3,0 days 00:17:42.500000000,,0 days 00:18:51.000000000,,,0 days 00:01:08.500000000,
20162017,988,CHI,2017-03-09,3,0 days 00:17:40.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:20.000000000
20162017,989,N.J,2017-03-09,3,0 days 00:19:13.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:47.000000000
20162017,992,VAN,2017-03-09,3,0 days 00:18:07.000000000,0 days 00:19:40.000000000,,,0 days 00:01:33.000000000,,
20162017,994,WSH,2017-03-09,3,0 days 00:18:34.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:26.000000000
20162017,995,BUF,2017-03-10,3,0 days 00:18:28.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:32.000000000
20162017,997,FLA,2017-03-10,3,0 days 00:17:46.500000000,,0 days 00:18:50.000000000,,,0 days 00:01:03.500000000,
20162017,997,FLA,2017-03-10,3,0 days 00:19:24.000000000,,0 days 00:19:57.000000000,,,0 days 00:00:33.000000000,
20162017,998,ANA,2017-03-10,3,0 days 00:19:40.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:20.000000000
20162017,1000,PHI,2017-03-11,3,0 days 00:19:54.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:06.000000000
20162017,1001,S.J,2017-03-11,3,0 days 00:18:25.500000000,,0 days 00:18:58.000000000,,,0 days 00:00:32.500000000,
20162017,1002,CBJ,2017-03-11,3,0 days 00:19:12.500000000,,0 days 00:19:56.000000000,,,0 days 00:00:43.500000000,
20162017,1003,FLA,2017-03-11,3,0 days 00:18:02.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:58.000000000
20162017,1007,NYI,2017-03-11,3,0 days 00:17:44.500000000,0 days 00:18:31.000000000,,,0 days 00:00:46.500000000,,
20162017,1007,NYI,2017-03-11,3,0 days 00:18:44.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:15.500000000
20162017,1008,N.J,2017-03-11,3,0 days 00:19:06.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:53.500000000
20162017,1009,VAN,2017-03-11,3,0 days 00:17:53.000000000,,0 days 00:18:45.000000000,,,0 days 00:00:52.000000000,
20162017,1010,WSH,2017-03-11,3,0 days 00:19:36.500000000,,0 days 00:19:58.000000000,,,0 days 00:00:21.500000000,
20162017,1013,EDM,2017-03-12,3,0 days 00:18:18.000000000,,0 days 00:18:53.000000000,,,0 days 00:00:35.000000000,
20162017,1013,EDM,2017-03-12,3,0 days 00:19:04.000000000,,0 days 00:19:33.000000000,,,0 days 00:00:29.000000000,
20162017,1017,NYR,2017-03-13,3,0 days 00:18:14.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:46.000000000
20162017,1018,PHI,2017-03-13,3,0 days 00:17:25.000000000,,0 days 00:19:39.000000000,,,0 days 00:02:14.000000000,
20162017,1021,VAN,2017-03-13,3,0 days 00:17:29.500000000,,0 days 00:19:34.000000000,,,0 days 00:02:04.500000000,
20162017,1022,COL,2017-03-13,3,0 days 00:19:36.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:24.000000000
20162017,1023,L.A,2017-03-13,3,0 days 00:16:58.000000000,0 days 00:17:05.000000000,,,0 days 00:00:07.000000000,,
20162017,1023,L.A,2017-03-13,3,0 days 00:18:37.000000000,,0 days 00:19:53.000000000,,,0 days 00:01:16.000000000,
20162017,1025,MIN,2017-03-14,3,0 days 00:19:29.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:30.500000000
20162017,1027,MTL,2017-03-14,3,0 days 00:18:22.000000000,,0 days 00:18:38.000000000,,,0 days 00:00:16.000000000,
20162017,1027,MTL,2017-03-14,3,0 days 00:18:55.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:04.500000000
20162017,1031,ARI,2017-03-14,3,0 days 00:18:40.500000000,0 days 00:19:15.000000000,,,0 days 00:00:34.500000000,,
20162017,1034,CGY,2017-03-15,3,0 days 00:17:20.500000000,,0 days 00:19:57.000000000,,,0 days 00:02:36.500000000,
20162017,1034,CGY,2017-03-15,3,0 days 00:19:57.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:03.000000000
20162017,1035,DET,2017-03-15,3,0 days 00:16:54.000000000,,,0 days 00:20:00.000000000,,,0 days 00:03:06.000000000
20162017,1036,STL,2017-03-15,3,0 days 00:17:56.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:04.000000000
20162017,1037,PHI,2017-03-16,3,0 days 00:14:50.000000000,,0 days 00:15:21.000000000,,,0 days 00:00:31.000000000,
20162017,1040,MIN,2017-03-16,3,0 days 00:17:52.500000000,,0 days 00:18:34.000000000,,,0 days 00:00:41.500000000,
20162017,1040,MIN,2017-03-16,3,0 days 00:18:54.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:06.000000000
20162017,1041,FLA,2017-03-16,3,0 days 00:18:32.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:27.500000000
20162017,1042,OTT,2017-03-16,3,0 days 00:18:52.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:08.000000000
20162017,1045,VAN,2017-03-16,3,0 days 00:18:25.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:35.000000000
20162017,1047,BUF,2017-03-16,3,0 days 00:18:12.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:47.500000000
20162017,1048,S.J,2017-03-16,3,0 days 00:17:24.500000000,,0 days 00:18:10.000000000,,,0 days 00:00:45.500000000,
20162017,1050,N.J,2017-03-17,3,0 days 00:18:39.500000000,,0 days 00:19:26.000000000,,,0 days 00:00:46.500000000,
20162017,1051,DAL,2017-03-17,3,0 days 00:18:18.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:42.000000000
20162017,1057,WSH,2017-03-18,3,0 days 00:05:18.500000000,0 days 00:05:30.000000000,,,0 days 00:00:11.500000000,,
20162017,1057,T.B,2017-03-18,3,0 days 00:18:01.500000000,0 days 00:18:30.000000000,,,0 days 00:00:28.500000000,,
20162017,1057,T.B,2017-03-18,3,0 days 00:18:35.500000000,,0 days 00:19:16.000000000,,,0 days 00:00:40.500000000,
20162017,1058,NSH,2017-03-18,3,0 days 00:17:23.500000000,0 days 00:18:11.000000000,,,0 days 00:00:47.500000000,,
20162017,1058,NSH,2017-03-18,3,0 days 00:18:24.000000000,,0 days 00:19:34.000000000,,,0 days 00:01:10.000000000,
20162017,1059,MIN,2017-03-18,3,0 days 00:19:28.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:32.000000000
20162017,1060,ARI,2017-03-18,3,0 days 00:17:35.000000000,,0 days 00:18:57.000000000,,,0 days 00:01:22.000000000,
20162017,1062,S.J,2017-03-18,3,0 days 00:17:32.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:28.000000000
20162017,1063,N.J,2017-03-19,3,0 days 00:17:46.000000000,,0 days 00:18:03.000000000,,,0 days 00:00:17.000000000,
20162017,1065,MIN,2017-03-19,3,0 days 00:17:53.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:07.000000000
20162017,1066,PHI,2017-03-19,3,0 days 00:18:49.000000000,0 days 00:19:17.000000000,,,0 days 00:00:28.000000000,,
20162017,1067,COL,2017-03-19,3,0 days 00:19:22.000000000,,0 days 00:19:58.000000000,,,0 days 00:00:36.000000000,
20162017,1069,L.A,2017-03-19,3,0 days 00:18:38.000000000,,0 days 00:19:35.000000000,,,0 days 00:00:57.000000000,
20162017,1070,BOS,2017-03-20,3,0 days 00:18:17.000000000,,0 days 00:18:47.000000000,,,0 days 00:00:30.000000000,
20162017,1070,BOS,2017-03-20,3,0 days 00:18:52.500000000,,0 days 00:19:09.000000000,,,0 days 00:00:16.500000000,
20162017,1071,DET,2017-03-20,3,0 days 00:18:20.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:40.000000000
20162017,1072,ARI,2017-03-20,3,0 days 00:18:59.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:01.000000000
20162017,1073,S.J,2017-03-20,3,0 days 00:17:43.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:17.000000000
20162017,1074,L.A,2017-03-20,3,0 days 00:17:27.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:33.000000000
20162017,1075,BOS,2017-03-21,3,0 days 00:18:33.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:27.000000000
20162017,1078,CGY,2017-03-21,3,0 days 00:18:20.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:40.000000000
20162017,1080,T.B,2017-03-21,3,0 days 00:18:00.000000000,,0 days 00:18:24.000000000,,,0 days 00:00:24.000000000,
20162017,1080,T.B,2017-03-21,3,0 days 00:18:34.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:26.000000000
20162017,1081,FLA,2017-03-21,3,0 days 00:18:34.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:25.500000000
20162017,1082,S.J,2017-03-21,3,0 days 00:18:27.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:32.500000000
20162017,1083,PHI,2017-03-21,3,0 days 00:19:40.500000000,0 days 00:19:58.000000000,,,0 days 00:00:17.500000000,,
20162017,1083,PHI,2017-03-21,3,0 days 00:19:58.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:02.000000000
20162017,1084,CHI,2017-03-21,3,0 days 00:18:06.500000000,0 days 00:18:57.000000000,,,0 days 00:00:50.500000000,,
20162017,1085,COL,2017-03-21,3,0 days 00:18:19.500000000,,0 days 00:19:12.000000000,,,0 days 00:00:52.500000000,
20162017,1085,COL,2017-03-21,3,0 days 00:19:22.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:38.000000000
20162017,1086,CBJ,2017-03-22,3,0 days 00:16:51.500000000,,0 days 00:17:13.000000000,,,0 days 00:00:21.500000000,
20162017,1087,NYR,2017-03-22,3,0 days 00:19:39.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:21.000000000
20162017,1088,EDM,2017-03-22,3,0 days 00:18:19.000000000,0 days 00:19:53.000000000,,,0 days 00:01:34.000000000,,
20162017,1088,EDM,2017-03-22,3,0 days 00:19:53.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:07.000000000
20162017,1089,BOS,2017-03-23,3,0 days 00:17:01.000000000,,0 days 00:18:03.000000000,,,0 days 00:01:02.000000000,
20162017,1091,N.J,2017-03-23,3,0 days 00:18:57.500000000,,0 days 00:19:14.000000000,,,0 days 00:00:16.500000000,
20162017,1092,MTL,2017-03-23,3,0 days 00:17:28.500000000,,0 days 00:17:57.000000000,,,0 days 00:00:28.500000000,
20162017,1094,ARI,2017-03-23,3,0 days 00:19:14.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:46.000000000
20162017,1095,VAN,2017-03-23,3,0 days 00:17:05.000000000,,0 days 00:17:25.000000000,,,0 days 00:00:20.000000000,
20162017,1097,MIN,2017-03-23,3,0 days 00:18:50.000000000,,0 days 00:19:15.000000000,,,0 days 00:00:25.000000000,
20162017,1097,MIN,2017-03-23,3,0 days 00:19:33.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:27.000000000
20162017,1099,COL,2017-03-23,3,0 days 00:19:01.000000000,,0 days 00:19:19.000000000,,,0 days 00:00:18.000000000,
20162017,1104,WPG,2017-03-24,3,0 days 00:18:40.000000000,,0 days 00:18:53.000000000,,,0 days 00:00:13.000000000,
20162017,1105,PHI,2017-03-25,3,0 days 00:19:02.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:57.500000000
20162017,1106,MIN,2017-03-25,3,0 days 00:19:06.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:53.500000000
20162017,1108,OTT,2017-03-25,3,0 days 00:18:04.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:56.000000000
20162017,1109,FLA,2017-03-25,3,0 days 00:07:41.000000000,0 days 00:07:53.000000000,,,0 days 00:00:12.000000000,,
20162017,1110,N.J,2017-03-25,3,0 days 00:19:41.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:19.000000000
20162017,1111,NYI,2017-03-25,3,0 days 00:18:38.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:21.500000000
20162017,1112,ARI,2017-03-25,3,0 days 00:18:03.500000000,,0 days 00:18:21.000000000,,,0 days 00:00:17.500000000,
20162017,1116,L.A,2017-03-25,3,0 days 00:15:58.500000000,,0 days 00:18:52.000000000,,,0 days 00:02:53.500000000,
20162017,1117,PIT,2017-03-26,3,0 days 00:16:57.000000000,,0 days 00:17:31.000000000,,,0 days 00:00:34.000000000,
20162017,1120,VAN,2017-03-26,3,0 days 00:17:45.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:14.500000000
20162017,1121,NYR,2017-03-26,3,0 days 00:16:25.500000000,,0 days 00:18:22.000000000,,,0 days 00:01:56.500000000,
20162017,1122,FLA,2017-03-27,3,0 days 00:19:25.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:35.000000000
20162017,1123,NYI,2017-03-27,3,0 days 00:18:02.000000000,,0 days 00:19:39.000000000,,,0 days 00:01:37.000000000,
20162017,1126,COL,2017-03-27,3,0 days 00:17:38.000000000,0 days 00:18:06.000000000,,,0 days 00:00:28.000000000,,
20162017,1126,COL,2017-03-27,3,0 days 00:19:46.000000000,,0 days 00:19:56.000000000,,,0 days 00:00:10.000000000,
20162017,1127,NSH,2017-03-28,3,0 days 00:17:34.500000000,,0 days 00:18:29.000000000,,,0 days 00:00:54.500000000,
20162017,1130,BUF,2017-03-28,3,0 days 00:18:33.000000000,,0 days 00:18:55.000000000,,,0 days 00:00:22.000000000,
20162017,1130,BUF,2017-03-28,3,0 days 00:19:01.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:58.500000000
20162017,1131,FLA,2017-03-28,3,0 days 00:18:15.500000000,0 days 00:19:04.000000000,,,0 days 00:00:48.500000000,,
20162017,1131,FLA,2017-03-28,3,0 days 00:19:22.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:37.500000000
20162017,1133,MIN,2017-03-28,3,0 days 00:18:18.500000000,0 days 00:19:33.000000000,,,0 days 00:01:14.500000000,,
20162017,1134,L.A,2017-03-28,3,0 days 00:18:45.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:15.000000000
20162017,1139,COL,2017-03-29,3,0 days 00:18:16.500000000,,0 days 00:18:38.000000000,,,0 days 00:00:21.500000000,
20162017,1140,ARI,2017-03-29,3,0 days 00:19:21.500000000,,0 days 00:19:40.000000000,,,0 days 00:00:18.500000000,
20162017,1142,NYI,2017-03-30,3,0 days 00:18:07.000000000,,0 days 00:18:19.000000000,,,0 days 00:00:12.000000000,
20162017,1142,NYI,2017-03-30,3,0 days 00:19:19.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:41.000000000
20162017,1145,DET,2017-03-30,3,0 days 00:17:32.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:28.000000000
20162017,1146,NSH,2017-03-30,3,0 days 00:18:12.500000000,,0 days 00:19:01.000000000,,,0 days 00:00:48.500000000,
20162017,1146,NSH,2017-03-30,3,0 days 00:19:14.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:45.500000000
20162017,1148,WPG,2017-03-30,3,0 days 00:18:15.500000000,0 days 00:19:48.000000000,,,0 days 00:01:32.500000000,,
20162017,1149,S.J,2017-03-30,3,0 days 00:18:10.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:50.000000000
20162017,1150,NYR,2017-03-31,3,0 days 00:18:24.500000000,0 days 00:19:48.000000000,,,0 days 00:01:23.500000000,,
20162017,1152,CBJ,2017-03-31,3,0 days 00:18:10.000000000,,0 days 00:19:16.000000000,,,0 days 00:01:06.000000000,
20162017,1152,CBJ,2017-03-31,3,0 days 00:19:24.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:36.000000000
20162017,1154,S.J,2017-03-31,3,0 days 00:17:49.500000000,,0 days 00:19:26.000000000,,,0 days 00:01:36.500000000,
20162017,1155,VAN,2017-03-31,3,0 days 00:17:20.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:40.000000000
20162017,1157,FLA,2017-04-01,3,0 days 00:19:15.000000000,,0 days 00:19:48.000000000,,,0 days 00:00:33.000000000,
20162017,1158,MIN,2017-04-01,3,0 days 00:16:32.000000000,,0 days 00:17:37.000000000,,,0 days 00:01:05.000000000,
20162017,1159,DET,2017-04-01,3,0 days 00:19:02.000000000,0 days 00:19:15.000000000,,,0 days 00:00:13.000000000,,
20162017,1159,DET,2017-04-01,3,0 days 00:19:21.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:38.500000000
20162017,1162,CAR,2017-04-01,3,0 days 00:17:41.000000000,,0 days 00:18:03.000000000,,,0 days 00:00:22.000000000,
20162017,1162,CAR,2017-04-01,3,0 days 00:18:19.000000000,,0 days 00:18:35.000000000,,,0 days 00:00:16.000000000,
20162017,1163,OTT,2017-04-01,3,0 days 00:18:35.000000000,,0 days 00:19:35.000000000,,,0 days 00:01:00.000000000,
20162017,1165,CHI,2017-04-02,3,0 days 00:18:18.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:42.000000000
20162017,1166,BUF,2017-04-02,3,0 days 00:18:36.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:23.500000000
20162017,1167,CAR,2017-04-02,3,0 days 00:18:15.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:45.000000000
20162017,1168,DAL,2017-04-02,3,0 days 00:19:05.500000000,,0 days 00:19:58.000000000,,,0 days 00:00:52.500000000,
20162017,1169,CBJ,2017-04-02,3,0 days 00:19:43.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:16.500000000
20162017,1171,COL,2017-04-02,3,0 days 00:17:10.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:50.000000000
20162017,1172,VAN,2017-04-02,3,0 days 00:18:23.500000000,,0 days 00:19:57.000000000,,,0 days 00:01:33.500000000,
20162017,1173,PHI,2017-04-02,3,0 days 00:17:20.000000000,0 days 00:17:54.000000000,,,0 days 00:00:34.000000000,,
20162017,1173,PHI,2017-04-02,3,0 days 00:18:12.000000000,0 days 00:18:45.000000000,,,0 days 00:00:33.000000000,,
20162017,1173,PHI,2017-04-02,3,0 days 00:18:48.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:11.500000000
20162017,1174,CGY,2017-04-02,3,0 days 00:19:05.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:55.000000000
20162017,1175,L.A,2017-04-02,3,0 days 00:19:51.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:09.000000000
20162017,1176,BUF,2017-04-03,3,0 days 00:19:09.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:51.000000000
20162017,1178,FLA,2017-04-03,3,0 days 00:17:41.000000000,,0 days 00:18:34.000000000,,,0 days 00:00:53.000000000,
20162017,1179,T.B,2017-04-04,3,0 days 00:17:34.000000000,,0 days 00:18:58.000000000,,,0 days 00:01:24.000000000,
20162017,1183,DET,2017-04-04,3,0 days 00:17:03.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:57.000000000
20162017,1190,EDM,2017-04-04,3,0 days 00:18:16.000000000,,0 days 00:18:39.000000000,,,0 days 00:00:23.000000000,
20162017,1191,VAN,2017-04-04,3,0 days 00:17:07.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:53.000000000
20162017,1192,MTL,2017-04-05,3,0 days 00:18:54.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:05.500000000
20162017,1197,CBJ,2017-04-06,3,0 days 00:17:53.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:07.000000000
20162017,1199,FLA,2017-04-06,3,0 days 00:18:02.000000000,,0 days 00:19:01.000000000,,,0 days 00:00:59.000000000,
20162017,1201,COL,2017-04-06,3,0 days 00:19:00.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:00.000000000
20162017,1202,VAN,2017-04-06,3,0 days 00:18:15.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:45.000000000
20162017,1206,MTL,2017-04-07,3,0 days 00:17:32.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:27.500000000
20162017,1208,CBJ,2017-04-08,3,0 days 00:18:14.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:45.500000000
20162017,1209,BOS,2017-04-08,3,0 days 00:19:31.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:29.000000000
20162017,1211,PIT,2017-04-08,3,0 days 00:18:35.500000000,,0 days 00:19:56.000000000,,,0 days 00:01:20.500000000,
20162017,1215,NSH,2017-04-08,3,0 days 00:19:27.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:33.000000000
20162017,1217,ARI,2017-04-08,3,0 days 00:19:48.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:11.500000000
20162017,1218,VAN,2017-04-08,3,0 days 00:17:24.000000000,0 days 00:19:20.000000000,,,0 days 00:01:56.000000000,,
20162017,1218,VAN,2017-04-08,3,0 days 00:19:37.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:22.500000000
20162017,1222,BUF,2017-04-09,3,0 days 00:18:43.000000000,,0 days 00:19:59.000000000,,,0 days 00:01:16.000000000,
20162017,1223,OTT,2017-04-09,3,0 days 00:18:37.000000000,,0 days 00:18:52.000000000,,,0 days 00:00:15.000000000,
20162017,1224,TOR,2017-04-09,3,0 days 00:17:52.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:08.000000000
20162017,1225,COL,2017-04-09,3,0 days 00:18:22.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:38.000000000
20162017,1228,WSH,2017-04-09,3,0 days 00:18:56.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:04.000000000
