season,game_number,team_name,date,pull_period,pull_time,goal_for_time,goal_against_time,game_end_time,goal_for_timedelta,goal_against_timedelta,game_end_timedelta
20132014,1051,CBJ,2014-03-21,3,0 days 00:19:11.000000000,,0 days 00:19:21.000000000,,,0 days 00:00:10.000000000,
20132014,1052,CAR,2014-03-21,3,0 days 00:19:24.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:35.500000000
20132014,1053,COL,2014-03-21,3,0 days 00:14:58.000000000,,,0 days 00:20:00.000000000,,,0 days 00:05:02.000000000
20132014,1054,CGY,2014-03-21,3,0 days 00:18:42.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:17.500000000
20132014,1055,STL,2014-03-22,3,0 days 00:16:48.000000000,,0 days 00:17:06.000000000,,,0 days 00:00:18.000000000,
20132014,1057,MIN,2014-03-22,3,0 days 00:00:07.500000000,0 days 00:00:15.000000000,,,0 days 00:00:07.500000000,,
20132014,1057,MIN,2014-03-22,3,0 days 00:18:06.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:53.500000000
20132014,1058,OTT,2014-03-22,3,0 days 00:19:18.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:41.500000000
20132014,1060,TOR,2014-03-22,3,0 days 00:18:48.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:12.000000000
20132014,1061,N.J,2014-03-22,3,0 days 00:18:22.000000000,,0 days 00:19:52.000000000,,,0 days 00:01:30.000000000,
20132014,1062,WPG,2014-03-22,3,0 days 00:18:58.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:02.000000000
20132014,1063,PHX,2014-03-22,3,0 days 00:18:31.000000000,,0 days 00:19:28.000000000,,,0 days 00:00:57.000000000,
20132014,1063,PHX,2014-03-22,3,0 days 00:19:44.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:16.000000000
20132014,1066,CBJ,2014-03-23,3,0 days 00:17:49.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:11.000000000
20132014,1067,PIT,2014-03-23,3,0 days 00:18:37.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:23.000000000
20132014,1068,TOR,2014-03-23,3,0 days 00:17:31.000000000,0 days 00:18:29.000000000,,,0 days 00:00:58.000000000,,
20132014,1068,TOR,2014-03-23,3,0 days 00:18:35.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:24.500000000
20132014,1069,CHI,2014-03-23,3,0 days 00:17:46.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:14.000000000
20132014,1071,BUF,2014-03-23,3,0 days 00:18:39.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:21.000000000
20132014,1074,PHI,2014-03-24,3,0 days 00:19:20.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:39.500000000
20132014,1077,WPG,2014-03-24,3,0 days 00:17:08.000000000,0 days 00:17:16.000000000,,,0 days 00:00:08.000000000,,
20132014,1077,WPG,2014-03-24,3,0 days 00:19:54.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:05.500000000
20132014,1079,TOR,2014-03-25,3,0 days 00:18:25.000000000,,0 days 00:18:53.000000000,,,0 days 00:00:28.000000000,
20132014,1079,TOR,2014-03-25,3,0 days 00:19:05.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:55.000000000
20132014,1080,PIT,2014-03-25,3,0 days 00:19:25.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:34.500000000
20132014,1081,WSH,2014-03-25,3,0 days 00:19:06.500000000,0 days 00:19:18.000000000,,,0 days 00:00:11.500000000,,
20132014,1082,CAR,2014-03-25,3,0 days 00:19:02.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:58.000000000
20132014,1083,BUF,2014-03-25,3,0 days 00:18:59.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:01.000000000
20132014,1085,DET,2014-03-25,3,0 days 00:18:16.000000000,,0 days 00:19:54.000000000,,,0 days 00:01:38.000000000,
20132014,1086,DAL,2014-03-25,3,0 days 00:19:20.500000000,,0 days 00:19:26.000000000,,,0 days 00:00:05.500000000,
20132014,1091,CGY,2014-03-26,3,0 days 00:18:39.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:21.000000000
20132014,1094,PIT,2014-03-27,3,0 days 00:18:34.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:26.000000000
20132014,1095,DET,2014-03-27,3,0 days 00:19:15.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:44.500000000
20132014,1097,FLA,2014-03-27,3,0 days 00:19:38.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:22.000000000
20132014,1101,S.J,2014-03-27,3,0 days 00:18:53.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:07.000000000
20132014,1102,TOR,2014-03-28,3,0 days 00:06:09.500000000,0 days 00:06:18.000000000,,,0 days 00:00:08.500000000,,
20132014,1102,TOR,2014-03-28,3,0 days 00:19:18.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:42.000000000
20132014,1103,CBJ,2014-03-28,3,0 days 00:19:05.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:55.000000000
20132014,1104,CHI,2014-03-28,3,0 days 00:19:47.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:12.500000000
20132014,1106,NYR,2014-03-28,3,0 days 00:18:52.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:07.500000000
20132014,1107,EDM,2014-03-28,3,0 days 00:19:58.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:01.500000000
20132014,1108,WSH,2014-03-29,3,0 days 00:19:11.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:49.000000000
20132014,1109,S.J,2014-03-29,3,0 days 00:19:10.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:49.500000000
20132014,1110,T.B,2014-03-29,3,0 days 00:08:05.000000000,,0 days 00:08:14.000000000,,,0 days 00:00:09.000000000,
20132014,1111,TOR,2014-03-29,3,0 days 00:18:06.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:53.500000000
20132014,1112,FLA,2014-03-29,3,0 days 00:17:46.000000000,,0 days 00:19:36.000000000,,,0 days 00:01:50.000000000,
20132014,1115,STL,2014-03-29,3,0 days 00:19:06.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:54.000000000
20132014,1116,PHX,2014-03-29,3,0 days 00:18:37.500000000,,0 days 00:19:15.000000000,,,0 days 00:00:37.500000000,
20132014,1116,PHX,2014-03-29,3,0 days 00:19:26.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:34.000000000
20132014,1118,WPG,2014-03-29,3,0 days 00:18:30.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:30.000000000
20132014,1119,CGY,2014-03-30,3,0 days 00:18:19.000000000,,0 days 00:18:39.000000000,,,0 days 00:00:20.000000000,
20132014,1120,T.B,2014-03-30,3,0 days 00:18:54.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:05.500000000
20132014,1121,PHI,2014-03-30,3,0 days 00:18:30.500000000,0 days 00:19:35.000000000,,,0 days 00:01:04.500000000,,
20132014,1122,CHI,2014-03-30,3,0 days 00:17:57.000000000,,0 days 00:18:44.000000000,,,0 days 00:00:47.000000000,
20132014,1127,ANA,2014-03-31,3,0 days 00:18:35.000000000,0 days 00:19:37.000000000,,,0 days 00:01:02.000000000,,
20132014,1128,L.A,2014-03-31,3,0 days 00:18:38.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:22.000000000
20132014,1130,CGY,2014-04-01,3,0 days 00:19:25.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:34.500000000
20132014,1135,MTL,2014-04-01,3,0 days 00:18:54.000000000,,0 days 00:19:15.000000000,,,0 days 00:00:21.000000000,
20132014,1139,EDM,2014-04-01,3,0 days 00:18:42.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:18.000000000
20132014,1140,OTT,2014-04-02,3,0 days 00:19:06.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:53.500000000
20132014,1141,BOS,2014-04-02,3,0 days 00:18:23.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:36.500000000
20132014,1142,EDM,2014-04-02,3,0 days 00:19:19.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:41.000000000
20132014,1146,DAL,2014-04-03,3,0 days 00:17:31.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:29.000000000
20132014,1147,T.B,2014-04-03,3,0 days 00:18:14.500000000,,0 days 00:19:44.000000000,,,0 days 00:01:29.500000000,
20132014,1149,BUF,2014-04-03,3,0 days 00:18:50.000000000,0 days 00:19:04.000000000,,,0 days 00:00:14.000000000,,
20132014,1149,BUF,2014-04-03,3,0 days 00:19:21.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:39.000000000
20132014,1150,WPG,2014-04-03,3,0 days 00:18:05.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:55.000000000
20132014,1151,COL,2014-04-03,3,0 days 00:17:52.000000000,0 days 00:19:08.000000000,,,0 days 00:01:16.000000000,,
20132014,1152,L.A,2014-04-03,3,0 days 00:19:27.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:33.000000000
20132014,1154,CBJ,2014-04-04,3,0 days 00:19:56.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:04.000000000
20132014,1155,BUF,2014-04-04,3,0 days 00:18:20.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:39.500000000
20132014,1156,FLA,2014-04-04,3,0 days 00:19:05.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:55.000000000
20132014,1157,WSH,2014-04-04,3,0 days 00:19:20.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:40.000000000
20132014,1158,EDM,2014-04-04,3,0 days 00:18:47.500000000,0 days 00:19:19.000000000,,,0 days 00:00:31.500000000,,
20132014,1160,PHI,2014-04-05,3,0 days 00:19:19.000000000,,0 days 00:19:39.000000000,,,0 days 00:00:20.000000000,
20132014,1163,TOR,2014-04-05,3,0 days 00:17:15.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:45.000000000
20132014,1164,DET,2014-04-05,3,0 days 00:19:01.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:59.000000000
20132014,1165,T.B,2014-04-05,3,0 days 00:16:49.000000000,,,0 days 00:20:00.000000000,,,0 days 00:03:11.000000000
20132014,1167,CAR,2014-04-05,3,0 days 00:18:19.000000000,,0 days 00:19:22.000000000,,,0 days 00:01:03.000000000,
20132014,1167,CAR,2014-04-05,3,0 days 00:19:51.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:08.500000000
20132014,1169,L.A,2014-04-05,3,0 days 00:19:18.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:42.000000000
20132014,1171,DAL,2014-04-06,3,0 days 00:19:11.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:48.500000000
20132014,1173,BUF,2014-04-06,3,0 days 00:17:41.500000000,0 days 00:17:48.000000000,,,0 days 00:00:06.500000000,,
20132014,1174,STL,2014-04-06,3,0 days 00:18:32.000000000,,0 days 00:19:56.000000000,,,0 days 00:01:24.000000000,
20132014,1176,ANA,2014-04-06,3,0 days 00:18:36.500000000,,0 days 00:19:46.000000000,,,0 days 00:01:09.500000000,
20132014,1177,N.J,2014-04-07,3,0 days 00:18:26.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:34.000000000
20132014,1178,WPG,2014-04-07,3,0 days 00:18:16.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:44.000000000
20132014,1180,BUF,2014-04-08,3,0 days 00:18:28.000000000,,0 days 00:19:55.000000000,,,0 days 00:01:27.000000000,
20132014,1181,NYI,2014-04-08,3,0 days 00:18:48.000000000,,0 days 00:19:48.000000000,,,0 days 00:01:00.000000000,
20132014,1181,NYI,2014-04-08,3,0 days 00:19:48.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:12.000000000
20132014,1183,PHX,2014-04-08,3,0 days 00:18:54.000000000,0 days 00:19:45.000000000,,,0 days 00:00:51.000000000,,
20132014,1184,TOR,2014-04-08,3,0 days 00:18:57.500000000,,0 days 00:19:47.000000000,,,0 days 00:00:49.500000000,
20132014,1187,MIN,2014-04-08,3,0 days 00:18:37.000000000,0 days 00:18:55.000000000,,,0 days 00:00:18.000000000,,
20132014,1190,CHI,2014-04-09,3,0 days 00:18:54.500000000,0 days 00:19:12.000000000,,,0 days 00:00:17.500000000,,
20132014,1193,S.J,2014-04-09,3,0 days 00:17:58.000000000,,0 days 00:18:22.000000000,,,0 days 00:00:24.000000000,
20132014,1194,BUF,2014-04-10,3,0 days 00:19:06.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:54.000000000
20132014,1196,MTL,2014-04-10,3,0 days 00:18:16.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:44.000000000
20132014,1198,PHI,2014-04-10,3,0 days 00:17:59.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:00.500000000
20132014,1199,TOR,2014-04-10,3,0 days 00:18:56.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:03.500000000
20132014,1200,PHX,2014-04-10,3,0 days 00:18:48.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:12.000000000
20132014,1201,STL,2014-04-10,3,0 days 00:18:56.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:03.500000000
20132014,1204,VAN,2014-04-10,3,0 days 00:19:01.500000000,,0 days 00:19:17.000000000,,,0 days 00:00:15.500000000,
20132014,1206,DET,2014-04-11,3,0 days 00:18:47.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:13.000000000
20132014,1207,CBJ,2014-04-11,3,0 days 00:18:19.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:41.000000000
20132014,1210,CGY,2014-04-11,3,0 days 00:18:38.500000000,,0 days 00:19:03.000000000,,,0 days 00:00:24.500000000,
20132014,1210,CGY,2014-04-11,3,0 days 00:19:19.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:40.500000000
20132014,1211,COL,2014-04-11,3,0 days 00:14:11.000000000,,0 days 00:15:04.000000000,,,0 days 00:00:53.000000000,
20132014,1213,PIT,2014-04-12,3,0 days 00:19:02.500000000,0 days 00:19:23.000000000,,,0 days 00:00:20.500000000,,
20132014,1215,TOR,2014-04-12,3,0 days 00:19:20.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:40.000000000
20132014,1216,FLA,2014-04-12,3,0 days 00:19:13.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:46.500000000
20132014,1217,CHI,2014-04-12,3,0 days 00:18:15.000000000,0 days 00:18:25.000000000,,,0 days 00:00:10.000000000,,
20132014,1217,CHI,2014-04-12,3,0 days 00:19:08.500000000,,0 days 00:19:46.000000000,,,0 days 00:00:37.500000000,
20132014,1222,PHI,2014-04-13,3,0 days 00:18:33.500000000,0 days 00:19:50.000000000,,,0 days 00:01:16.500000000,,
20132014,1230,DAL,2014-04-13,3,0 days 00:18:55.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:04.500000000
