season,game_number,team_name,date,pull_period,pull_time,goal_for_time,goal_against_time,game_end_time,goal_for_timedelta,goal_against_timedelta,game_end_timedelta
20112012,1038,CAR,2012-03-13,3,0 days 00:17:48.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:12.000000000
20112012,1039,N.J,2012-03-13,3,0 days 00:15:01.500000000,,0 days 00:15:11.000000000,,,0 days 00:00:09.500000000,
20112012,1041,TOR,2012-03-13,3,0 days 00:18:18.000000000,,0 days 00:18:40.000000000,,,0 days 00:00:22.000000000,
20112012,1042,MIN,2012-03-13,3,0 days 00:18:43.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:17.000000000
20112012,1045,DET,2012-03-13,3,0 days 00:19:28.000000000,,0 days 00:19:39.000000000,,,0 days 00:00:11.000000000,
20112012,1046,COL,2012-03-14,3,0 days 00:17:59.000000000,0 days 00:19:58.000000000,,,0 days 00:01:59.000000000,,
20112012,1049,CBJ,2012-03-14,3,0 days 00:18:05.000000000,,0 days 00:18:27.000000000,,,0 days 00:00:22.000000000,
20112012,1050,VAN,2012-03-14,3,0 days 00:18:53.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:07.000000000
20112012,1053,NYI,2012-03-15,3,0 days 00:18:35.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:24.500000000
20112012,1056,T.B,2012-03-15,3,0 days 00:18:38.000000000,0 days 00:19:34.000000000,,,0 days 00:00:56.000000000,,
20112012,1056,T.B,2012-03-15,3,0 days 00:19:34.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:26.000000000
20112012,1061,WSH,2012-03-16,3,0 days 00:18:34.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:26.000000000
20112012,1064,ANA,2012-03-16,3,0 days 00:19:21.500000000,,0 days 00:19:49.000000000,,,0 days 00:00:27.500000000,
20112012,1067,MIN,2012-03-17,3,0 days 00:18:27.000000000,,0 days 00:18:45.000000000,,,0 days 00:00:18.000000000,
20112012,1070,NYR,2012-03-17,3,0 days 00:19:39.000000000,,0 days 00:19:46.000000000,,,0 days 00:00:07.000000000,
20112012,1071,T.B,2012-03-17,3,0 days 00:18:41.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:19.000000000
20112012,1073,CBJ,2012-03-17,3,0 days 00:18:57.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:03.000000000
20112012,1077,WSH,2012-03-18,3,0 days 00:18:04.500000000,,0 days 00:18:13.000000000,,,0 days 00:00:08.500000000,
20112012,1080,ANA,2012-03-18,3,0 days 00:19:34.500000000,,0 days 00:19:43.000000000,,,0 days 00:00:08.500000000,
20112012,1081,WPG,2012-03-18,3,0 days 00:19:20.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:39.500000000
20112012,1083,N.J,2012-03-19,3,0 days 00:19:04.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:56.000000000
20112012,1085,DET,2012-03-19,3,0 days 00:19:02.500000000,,0 days 00:19:39.000000000,,,0 days 00:00:36.500000000,
20112012,1086,VAN,2012-03-19,3,0 days 00:18:36.500000000,,0 days 00:19:57.000000000,,,0 days 00:01:20.500000000,
20112012,1087,S.J,2012-03-19,3,0 days 00:18:10.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:50.000000000
20112012,1088,TOR,2012-03-20,3,0 days 00:18:04.500000000,,0 days 00:18:25.000000000,,,0 days 00:00:20.500000000,
20112012,1089,PHI,2012-03-20,3,0 days 00:18:38.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:21.500000000
20112012,1092,OTT,2012-03-20,3,0 days 00:18:56.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:04.000000000
20112012,1093,NSH,2012-03-20,3,0 days 00:18:00.000000000,,0 days 00:18:19.000000000,,,0 days 00:00:19.000000000,
20112012,1096,S.J,2012-03-20,3,0 days 00:17:40.000000000,,0 days 00:19:44.000000000,,,0 days 00:02:04.000000000,
20112012,1098,FLA,2012-03-21,3,0 days 00:18:35.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:24.500000000
20112012,1101,STL,2012-03-21,3,0 days 00:19:35.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:25.000000000
20112012,1106,DAL,2012-03-22,3,0 days 00:18:28.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:31.500000000
20112012,1107,COL,2012-03-22,3,0 days 00:18:38.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:21.500000000
20112012,1109,BOS,2012-03-22,3,0 days 00:19:00.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:59.500000000
20112012,1116,CGY,2012-03-24,3,0 days 00:17:48.000000000,,0 days 00:18:32.000000000,,,0 days 00:00:44.000000000,
20112012,1117,L.A,2012-03-24,3,0 days 00:18:46.500000000,,0 days 00:19:59.000000000,,,0 days 00:01:12.500000000,
20112012,1117,L.A,2012-03-24,3,0 days 00:19:59.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:00.500000000
20112012,1118,MIN,2012-03-24,3,0 days 00:19:48.500000000,,0 days 00:19:59.000000000,,,0 days 00:00:10.500000000,
20112012,1118,MIN,2012-03-24,3,0 days 00:19:59.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:00.500000000
20112012,1122,NYI,2012-03-24,3,0 days 00:18:26.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:34.000000000
20112012,1123,CAR,2012-03-24,3,0 days 00:19:03.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:56.500000000
20112012,1124,WPG,2012-03-24,3,0 days 00:19:47.000000000,,0 days 00:19:50.000000000,,,0 days 00:00:03.000000000,
20112012,1127,CBJ,2012-03-25,3,0 days 00:17:52.000000000,,0 days 00:18:10.000000000,,,0 days 00:00:18.000000000,
20112012,1130,N.J,2012-03-25,3,0 days 00:17:32.000000000,,0 days 00:18:28.000000000,,,0 days 00:00:56.000000000,
20112012,1132,ANA,2012-03-25,3,0 days 00:19:29.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:31.000000000
20112012,1134,PHI,2012-03-26,3,0 days 00:17:19.000000000,0 days 00:18:47.000000000,,,0 days 00:01:28.000000000,,
20112012,1134,PHI,2012-03-26,3,0 days 00:18:54.000000000,,0 days 00:19:56.000000000,,,0 days 00:01:02.000000000,
20112012,1136,WPG,2012-03-26,3,0 days 00:18:30.000000000,,0 days 00:19:26.000000000,,,0 days 00:00:56.000000000,
20112012,1136,WPG,2012-03-26,3,0 days 00:19:43.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:17.000000000
20112012,1137,DAL,2012-03-26,3,0 days 00:19:10.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:49.500000000
20112012,1138,L.A,2012-03-26,3,0 days 00:19:09.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:50.500000000
20112012,1139,COL,2012-03-26,3,0 days 00:15:45.000000000,,0 days 00:16:23.000000000,,,0 days 00:00:38.000000000,
20112012,1140,T.B,2012-03-27,3,0 days 00:19:18.000000000,,0 days 00:19:53.000000000,,,0 days 00:00:35.000000000,
20112012,1143,PIT,2012-03-27,3,0 days 00:15:23.000000000,0 days 00:15:42.000000000,,,0 days 00:00:19.000000000,,
20112012,1143,PIT,2012-03-27,3,0 days 00:19:17.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:42.500000000
20112012,1146,NSH,2012-03-27,3,0 days 00:18:41.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:18.500000000
20112012,1147,MIN,2012-03-27,3,0 days 00:18:43.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:17.000000000
20112012,1148,WPG,2012-03-28,3,0 days 00:18:16.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:43.500000000
20112012,1149,DET,2012-03-28,3,0 days 00:18:01.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:59.000000000
20112012,1150,CGY,2012-03-28,3,0 days 00:17:49.000000000,,0 days 00:18:51.000000000,,,0 days 00:01:02.000000000,
20112012,1151,EDM,2012-03-28,3,0 days 00:18:41.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:19.000000000
20112012,1152,COL,2012-03-28,3,0 days 00:18:07.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:53.000000000
20112012,1153,S.J,2012-03-28,3,0 days 00:19:35.000000000,,0 days 00:19:51.000000000,,,0 days 00:00:16.000000000,
20112012,1157,PIT,2012-03-29,3,0 days 00:18:16.000000000,0 days 00:18:29.000000000,,,0 days 00:00:13.000000000,,
20112012,1157,PIT,2012-03-29,3,0 days 00:18:41.500000000,,0 days 00:19:55.000000000,,,0 days 00:01:13.500000000,
20112012,1158,MIN,2012-03-29,3,0 days 00:18:36.000000000,0 days 00:19:29.000000000,,,0 days 00:00:53.000000000,,
20112012,1160,S.J,2012-03-29,3,0 days 00:17:57.000000000,,,0 days 00:20:00.000000000,,,0 days 00:02:03.000000000
20112012,1163,FLA,2012-03-30,3,0 days 00:18:35.000000000,,0 days 00:19:12.000000000,,,0 days 00:00:37.000000000,
20112012,1164,BUF,2012-03-30,3,0 days 00:19:11.000000000,,0 days 00:19:54.000000000,,,0 days 00:00:43.000000000,
20112012,1165,DET,2012-03-30,3,0 days 00:18:40.000000000,,0 days 00:19:20.000000000,,,0 days 00:00:40.000000000,
20112012,1166,CGY,2012-03-30,3,0 days 00:17:35.500000000,0 days 00:19:22.000000000,,,0 days 00:01:46.500000000,,
20112012,1166,CGY,2012-03-30,3,0 days 00:19:22.000000000,,0 days 00:19:27.000000000,,,0 days 00:00:05.000000000,
20112012,1171,BUF,2012-03-31,3,0 days 00:19:03.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:57.000000000
20112012,1175,STL,2012-03-31,3,0 days 00:18:10.000000000,,0 days 00:18:34.000000000,,,0 days 00:00:24.000000000,
20112012,1182,NYR,2012-04-01,3,0 days 00:18:48.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:11.500000000
20112012,1185,PIT,2012-04-01,3,0 days 00:18:25.500000000,,0 days 00:18:45.000000000,,,0 days 00:00:19.500000000,
20112012,1186,ANA,2012-04-01,3,0 days 00:19:42.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:18.000000000
20112012,1187,WSH,2012-04-02,3,0 days 00:19:18.500000000,,0 days 00:19:58.000000000,,,0 days 00:00:39.500000000,
20112012,1187,WSH,2012-04-02,3,0 days 00:19:59.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:01.000000000
20112012,1188,EDM,2012-04-02,3,0 days 00:19:08.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:52.000000000
20112012,1191,NYI,2012-04-03,3,0 days 00:18:40.000000000,,0 days 00:19:05.000000000,,,0 days 00:00:25.000000000,
20112012,1191,NYI,2012-04-03,3,0 days 00:19:05.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:55.000000000
20112012,1192,PHI,2012-04-03,3,0 days 00:18:26.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:33.500000000
20112012,1193,OTT,2012-04-03,3,0 days 00:18:43.000000000,0 days 00:19:47.000000000,,,0 days 00:01:04.000000000,,
20112012,1196,DAL,2012-04-03,3,0 days 00:18:03.000000000,,0 days 00:18:56.000000000,,,0 days 00:00:53.000000000,
20112012,1198,CBJ,2012-04-03,3,0 days 00:18:46.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:14.000000000
20112012,1202,NYI,2012-04-05,3,0 days 00:11:42.500000000,0 days 00:11:45.000000000,,,0 days 00:00:02.500000000,,
20112012,1202,WPG,2012-04-05,3,0 days 00:19:24.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:36.000000000
20112012,1203,BUF,2012-04-05,3,0 days 00:19:13.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:47.000000000
20112012,1204,NYR,2012-04-05,3,0 days 00:18:26.500000000,,0 days 00:19:11.000000000,,,0 days 00:00:44.500000000,
20112012,1205,FLA,2012-04-05,3,0 days 00:19:04.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:56.000000000
20112012,1207,OTT,2012-04-05,3,0 days 00:19:34.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:25.500000000
20112012,1208,DET,2012-04-05,3,0 days 00:18:56.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:04.000000000
20112012,1209,DAL,2012-04-05,3,0 days 00:18:15.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:44.500000000
20112012,1211,COL,2012-04-05,3,0 days 00:16:08.500000000,,0 days 00:18:56.000000000,,,0 days 00:02:47.500000000,
20112012,1212,VAN,2012-04-05,3,0 days 00:18:42.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:17.500000000
20112012,1217,OTT,2012-04-07,3,0 days 00:18:57.000000000,,0 days 00:19:17.000000000,,,0 days 00:00:20.000000000,
20112012,1220,DET,2012-04-07,3,0 days 00:18:31.500000000,0 days 00:19:13.000000000,,,0 days 00:00:41.500000000,,
20112012,1220,CHI,2012-04-07,3,0 days 00:19:45.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:15.000000000
20112012,1222,TOR,2012-04-07,3,0 days 00:17:28.500000000,,0 days 00:18:02.000000000,,,0 days 00:00:33.500000000,
20112012,1223,WPG,2012-04-07,3,0 days 00:18:46.000000000,0 days 00:19:07.000000000,,,0 days 00:00:21.000000000,,
20112012,1225,CAR,2012-04-07,3,0 days 00:18:22.000000000,,0 days 00:18:36.000000000,,,0 days 00:00:14.000000000,
20112012,1227,DAL,2012-04-07,3,0 days 00:19:05.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:55.000000000
