season,game_number,team_name,date,pull_period,pull_time,goal_for_time,goal_against_time,game_end_time,goal_for_timedelta,goal_against_timedelta,game_end_timedelta
20072008,1114,NSH,2008-03-20,3,0 days 00:18:28.000000000,,0 days 00:19:06.000000000,,,0 days 00:00:38.000000000,
20072008,1115,COL,2008-03-20,3,0 days 00:18:55.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:05.000000000
20072008,1117,PHX,2008-03-20,3,0 days 00:18:37.000000000,0 days 00:19:35.000000000,,,0 days 00:00:58.000000000,,
20072008,1118,N.J,2008-03-21,3,0 days 00:18:46.500000000,,0 days 00:19:41.000000000,,,0 days 00:00:54.500000000,
20072008,1120,BUF,2008-03-21,3,0 days 00:19:34.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:26.000000000
20072008,1121,ATL,2008-03-21,3,0 days 00:18:48.000000000,,0 days 00:19:52.000000000,,,0 days 00:01:04.000000000,
20072008,1122,VAN,2008-03-21,3,0 days 00:19:00.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:59.500000000
20072008,1123,ANA,2008-03-21,3,0 days 00:19:16.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:44.000000000
20072008,1125,DAL,2008-03-22,3,0 days 00:19:09.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:51.000000000
20072008,1126,COL,2008-03-22,3,0 days 00:19:18.500000000,,0 days 00:19:50.000000000,,,0 days 00:00:31.500000000,
20072008,1128,OTT,2008-03-22,3,0 days 00:18:24.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:36.000000000
20072008,1129,T.B,2008-03-22,3,0 days 00:17:09.000000000,,0 days 00:17:43.000000000,,,0 days 00:00:34.000000000,
20072008,1132,MIN,2008-03-22,3,0 days 00:19:05.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:55.000000000
20072008,1133,PHX,2008-03-22,3,0 days 00:19:23.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:37.000000000
20072008,1137,OTT,2008-03-24,3,0 days 00:18:57.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:02.500000000
20072008,1138,CGY,2008-03-24,3,0 days 00:19:04.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:56.000000000
20072008,1140,BUF,2008-03-25,3,0 days 00:18:52.500000000,,0 days 00:19:59.000000000,,,0 days 00:01:06.500000000,
20072008,1140,BUF,2008-03-25,3,0 days 00:19:59.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:00.500000000
20072008,1141,N.J,2008-03-25,3,0 days 00:18:58.000000000,,0 days 00:19:18.000000000,,,0 days 00:00:20.000000000,
20072008,1141,N.J,2008-03-25,3,0 days 00:19:36.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:24.000000000
20072008,1144,TOR,2008-03-25,3,0 days 00:16:58.000000000,,0 days 00:19:43.000000000,,,0 days 00:02:45.000000000,
20072008,1145,FLA,2008-03-25,3,0 days 00:19:01.000000000,,0 days 00:19:08.000000000,,,0 days 00:00:07.000000000,
20072008,1145,FLA,2008-03-25,3,0 days 00:19:17.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:42.500000000
20072008,1147,STL,2008-03-25,3,0 days 00:19:38.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:21.500000000
20072008,1148,VAN,2008-03-25,3,0 days 00:18:11.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:48.500000000
20072008,1151,EDM,2008-03-26,3,0 days 00:18:30.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:29.500000000
20072008,1154,TOR,2008-03-27,3,0 days 00:18:39.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:20.500000000
20072008,1155,N.J,2008-03-27,3,0 days 00:18:33.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:27.000000000
20072008,1157,NYI,2008-03-27,3,0 days 00:18:50.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:10.000000000
20072008,1159,FLA,2008-03-27,3,0 days 00:18:48.000000000,,0 days 00:19:01.000000000,,,0 days 00:00:13.000000000,
20072008,1165,MTL,2008-03-28,3,0 days 00:18:50.000000000,0 days 00:19:45.000000000,,,0 days 00:00:55.000000000,,
20072008,1168,COL,2008-03-28,3,0 days 00:18:46.000000000,0 days 00:19:54.000000000,,,0 days 00:01:08.000000000,,
20072008,1169,ANA,2008-03-28,3,0 days 00:18:14.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:46.000000000
20072008,1175,CAR,2008-03-29,3,0 days 00:18:37.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:22.500000000
20072008,1176,STL,2008-03-29,3,0 days 00:18:49.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:10.500000000
20072008,1177,CGY,2008-03-29,3,0 days 00:18:58.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:01.500000000
20072008,1184,PHX,2008-03-30,3,0 days 00:19:15.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:45.000000000
20072008,1187,T.B,2008-03-31,3,0 days 00:18:21.000000000,,0 days 00:19:01.000000000,,,0 days 00:00:40.000000000,
20072008,1190,ATL,2008-04-01,3,0 days 00:18:54.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:06.000000000
20072008,1194,EDM,2008-04-01,3,0 days 00:19:10.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:49.500000000
20072008,1195,VAN,2008-04-01,3,0 days 00:17:53.500000000,,,0 days 00:20:00.000000000,,,0 days 00:02:06.500000000
20072008,1199,PHI,2008-04-02,3,0 days 00:18:56.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:03.500000000
20072008,1202,T.B,2008-04-03,3,0 days 00:18:28.000000000,,0 days 00:18:52.000000000,,,0 days 00:00:24.000000000,
20072008,1204,BUF,2008-04-03,3,0 days 00:11:21.000000000,0 days 00:11:30.000000000,,,0 days 00:00:09.000000000,,
20072008,1204,BUF,2008-04-03,3,0 days 00:18:52.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:08.000000000
20072008,1206,STL,2008-04-03,3,0 days 00:18:57.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:02.500000000
20072008,1207,CGY,2008-04-03,3,0 days 00:18:58.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:01.500000000
20072008,1208,VAN,2008-04-03,3,0 days 00:19:50.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:10.000000000
20072008,1209,PHX,2008-04-03,3,0 days 00:18:43.000000000,,0 days 00:19:29.000000000,,,0 days 00:00:46.000000000,
20072008,1210,S.J,2008-04-03,3,0 days 00:18:41.000000000,,0 days 00:19:56.000000000,,,0 days 00:01:15.000000000,
20072008,1213,CAR,2008-04-04,3,0 days 00:19:05.500000000,,,0 days 00:20:00.000000000,,,0 days 00:00:54.500000000
20072008,1214,OTT,2008-04-04,3,0 days 00:18:43.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:16.500000000
20072008,1216,DAL,2008-04-04,3,0 days 00:19:07.000000000,,0 days 00:19:57.000000000,,,0 days 00:00:50.000000000,
20072008,1218,L.A,2008-04-05,3,0 days 00:18:52.000000000,,,0 days 00:20:00.000000000,,,0 days 00:01:08.000000000
20072008,1219,BOS,2008-04-05,3,0 days 00:18:57.000000000,,0 days 00:19:17.000000000,,,0 days 00:00:20.000000000,
20072008,1222,T.B,2008-04-05,3,0 days 00:18:13.000000000,,0 days 00:19:04.000000000,,,0 days 00:00:51.000000000,
20072008,1224,NYR,2008-04-06,3,0 days 00:18:59.500000000,,,0 days 00:20:00.000000000,,,0 days 00:01:00.500000000
20072008,1225,PIT,2008-04-06,3,0 days 00:18:55.000000000,,0 days 00:19:07.000000000,,,0 days 00:00:12.000000000,
20072008,1227,CBJ,2008-04-06,3,0 days 00:17:41.000000000,,0 days 00:18:26.000000000,,,0 days 00:00:45.000000000,
20072008,1229,S.J,2008-04-06,3,0 days 00:19:02.000000000,,,0 days 00:20:00.000000000,,,0 days 00:00:58.000000000
